52 - Adolescent birth rate

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Adolescent birth rate,Latin America and the Caribbean,858,Uruguay,1998,Female,61.3,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Latin America and the Caribbean,858,Uruguay,2001,Female,68.4,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Latin America and the Caribbean,858,Uruguay,2004,Female,60.3,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Latin America and the Caribbean,858,Uruguay,2006,Female,62,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Latin America and the Caribbean,858,Uruguay,1997,Female,73.2,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Latin America and the Caribbean,858,Uruguay,2002,Female,67.2,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Latin America and the Caribbean,862,Venezuela (Bolivarian Republic of),1999,Female,92.6,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Latin America and the Caribbean,862,Venezuela (Bolivarian Republic of),2003,Female,92.1,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Latin America and the Caribbean,862,Venezuela (Bolivarian Republic of),2000,Female,91.7,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Latin America and the Caribbean,862,Venezuela (Bolivarian Republic of),2005,Female,108.9,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Latin America and the Caribbean,862,Venezuela (Bolivarian Republic of),2007,Female,100.7,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Latin America and the Caribbean,862,Venezuela (Bolivarian Republic of),2009,Female,98.6,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Latin America and the Caribbean,862,Venezuela (Bolivarian Republic of),2010,Female,98.1,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Latin America and the Caribbean,862,Venezuela (Bolivarian Republic of),1996,Female,84.1,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Latin America and the Caribbean,862,Venezuela (Bolivarian Republic of),1998,Female,84.9,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Latin America and the Caribbean,862,Venezuela (Bolivarian Republic of),2001,Female,86.4,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Latin America and the Caribbean,862,Venezuela (Bolivarian Republic of),2004,Female,91.7,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Latin America and the Caribbean,862,Venezuela (Bolivarian Republic of),2006,Female,106.3,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Latin America and the Caribbean,862,Venezuela (Bolivarian Republic of),1995,Female,88.4,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Latin America and the Caribbean,862,Venezuela (Bolivarian Republic of),2011,Female,101.2,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Latin America and the Caribbean,862,Venezuela (Bolivarian Republic of),1997,Female,70.3,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Latin America and the Caribbean,862,Venezuela (Bolivarian Republic of),2002,Female,80.2,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,31,Azerbaijan,1999,Female,31.7,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,31,Azerbaijan,2003,Female,26.7,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,31,Azerbaijan,2008,Female,40,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,31,Azerbaijan,2000,Female,28.7,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,31,Azerbaijan,2005,Female,41.1,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,31,Azerbaijan,2007,Female,37.5,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,31,Azerbaijan,2009,Female,40.5,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,31,Azerbaijan,2010,Female,47,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,31,Azerbaijan,1996,Female,35.2,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,31,Azerbaijan,1998,Female,35.7,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,31,Azerbaijan,2001,Female,25.8,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,31,Azerbaijan,2004,Female,29.8,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,31,Azerbaijan,2006,Female,44,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,31,Azerbaijan,1995,Female,39,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,31,Azerbaijan,1997,Female,40.3,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,31,Azerbaijan,2002,Female,25.5,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,51,Armenia,1999,Female,35.5,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,51,Armenia,2003,Female,30.4,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,51,Armenia,2008,Female,30.5,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,51,Armenia,2000,Female,32.8,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,51,Armenia,2005,Female,26.8,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,51,Armenia,2007,Female,29.1,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,51,Armenia,2009,Female,33.5,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,51,Armenia,2010,Female,28.3,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,51,Armenia,1996,Female,63.1,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,51,Armenia,1998,Female,40.9,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,51,Armenia,2004,Female,31,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,51,Armenia,2006,Female,27.9,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,51,Armenia,1995,Female,66.6,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,51,Armenia,1997,Female,51.4,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,51,Armenia,2002,Female,28.8,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,268,Georgia,1999,Female,46.5,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,268,Georgia,2003,Female,33.2,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,268,Georgia,2008,Female,43.8,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,268,Georgia,2000,Female,39.9,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,268,Georgia,2005,Female,38.5,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,268,Georgia,2007,Female,36.3,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,268,Georgia,2009,Female,50.2,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,268,Georgia,2010,Female,46.7,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,268,Georgia,1996,Female,59.7,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,268,Georgia,1998,Female,51.4,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,268,Georgia,2001,Female,32.5,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,268,Georgia,2004,Female,35.1,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,268,Georgia,2006,Female,36.7,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,268,Georgia,1995,Female,64.2,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,268,Georgia,2011,Female,43,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,268,Georgia,1997,Female,55.2,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,268,Georgia,2002,Female,32.8,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,268,Georgia,2012,Female,39.5,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,398,Kazakhstan,1999,Female,34.4,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,398,Kazakhstan,2003,Female,26.2,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,398,Kazakhstan,2008,Female,31.2,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,398,Kazakhstan,2000,Female,32,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,398,Kazakhstan,2005,Female,26.8,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,398,Kazakhstan,2007,Female,29.4,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,398,Kazakhstan,1996,Female,46.3,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,398,Kazakhstan,1998,Female,38,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,398,Kazakhstan,2001,Female,29.5,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,398,Kazakhstan,2004,Female,27.2,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,398,Kazakhstan,2006,Female,27.8,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,398,Kazakhstan,1995,Female,51.7,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,398,Kazakhstan,1997,Female,40.7,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,398,Kazakhstan,2002,Female,26.2,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,417,Kyrgyzstan,1999,Female,38.3,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,417,Kyrgyzstan,2003,Female,28.5,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,417,Kyrgyzstan,2008,Female,28.6,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,417,Kyrgyzstan,2000,Female,33.6,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,417,Kyrgyzstan,2005,Female,25.7,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,417,Kyrgyzstan,2007,Female,28.2,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,417,Kyrgyzstan,2009,Female,31,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,417,Kyrgyzstan,2010,Female,38,-,-,1,1,2012 DHS,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,417,Kyrgyzstan,1996,Female,53.1,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,417,Kyrgyzstan,1998,Female,42.3,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,417,Kyrgyzstan,2001,Female,32.5,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,417,Kyrgyzstan,2004,Female,26.9,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,417,Kyrgyzstan,2006,Female,27.6,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,417,Kyrgyzstan,1995,Female,54.5,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,417,Kyrgyzstan,2011,Female,41.2,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,417,Kyrgyzstan,1997,Female,44.7,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,417,Kyrgyzstan,2002,Female,30.4,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,762,Tajikistan,1999,Female,30.6,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,762,Tajikistan,2000,Female,37.3,-,-,1,1,2000 MICS,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,762,Tajikistan,2005,Female,27.3,-,-,1,1,2005 MICS,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,762,Tajikistan,2010,Female,47,-,-,1,1,2012 DHS,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,762,Tajikistan,2011,Female,54,-,-,1,1,Survey,2012 DHS,Preliminary data.,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,795,Turkmenistan,2003,Female,22.2,-,-,1,1,TransMONEE2011,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,795,Turkmenistan,2005,Female,20.6,-,-,1,1,TransMONEE2011,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,795,Turkmenistan,1998,Female,29,-,-,1,1,2000 DHS,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,795,Turkmenistan,2004,Female,19.8,-,-,1,1,TransMONEE2011,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,795,Turkmenistan,2006,Female,21,-,-,1,1,TransMONEE2011,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,860,Uzbekistan,1999,Female,26.3,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,860,Uzbekistan,2000,Female,21.2,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,860,Uzbekistan,1996,Female,54.6,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,860,Uzbekistan,2006,Female,25.5,-,-,1,1,2006 MICS,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,860,Uzbekistan,1995,Female,57.1,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Caucasus and Central Asia,860,Uzbekistan,1997,Female,47.6,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,48,Bahrain,1999,Female,19.5,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,48,Bahrain,2003,Female,18.5,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,48,Bahrain,2008,Female,12.1,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,48,Bahrain,2000,Female,15.1,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,48,Bahrain,2005,Female,16.9,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,48,Bahrain,2007,Female,12.5,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,48,Bahrain,2009,Female,14.7,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,48,Bahrain,2010,Female,14.5,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,48,Bahrain,1996,Female,20.4,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,48,Bahrain,1998,Female,21.6,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,48,Bahrain,2001,Female,12.1,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,48,Bahrain,2004,Female,18.7,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,48,Bahrain,2006,Female,13.3,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,48,Bahrain,1995,Female,21.5,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,48,Bahrain,2011,Female,14.2,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,48,Bahrain,1997,Female,19.8,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,48,Bahrain,2002,Female,12.8,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,275,State of Palestine,2009,Female,67,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Western Asia,275,State of Palestine,1998,Female,88,-,-,1,1,Health Survey 2000,-,-,-,-,-,-
Adolescent birth rate,Western Asia,275,State of Palestine,2006,Female,59.8,-,-,1,1,PAPFAM,-,-,-,-,-,-
Adolescent birth rate,Western Asia,275,State of Palestine,1997,Female,106.8,-,-,3,1,National Statistics,Estimate based on data from Gaza Strip and West Bank reported separately.,-,-,-,-,-
Adolescent birth rate,Western Asia,368,Iraq,2000,Female,46.8,-,-,1,1,2000 MICS,-,-,-,-,-,-
Adolescent birth rate,Western Asia,368,Iraq,1996,Female,59.1,-,-,1,1,Iraq Living Conditions Survey 2004,-,-,-,-,-,-
Adolescent birth rate,Western Asia,368,Iraq,2001,Female,49.6,-,-,1,1,Iraq Living Conditions Survey 2004,-,-,-,-,-,-
Adolescent birth rate,Western Asia,368,Iraq,2006,Female,68,-,-,1,1,2006 MICS,-,-,-,-,-,-
Adolescent birth rate,Western Asia,400,Jordan,2000,Female,30,-,-,1,1,2002 DHS,-,-,-,-,-,-
Adolescent birth rate,Western Asia,400,Jordan,2005,Female,30,-,-,1,1,2007 DHS,-,-,-,-,-,-
Adolescent birth rate,Western Asia,400,Jordan,2007,Female,32,-,-,1,1,2009 DHS,-,-,-,-,-,-
Adolescent birth rate,Western Asia,400,Jordan,2010,Female,27,-,-,1,1,2012 DHS,-,-,-,-,-,-
Adolescent birth rate,Western Asia,400,Jordan,1995,Female,45,-,-,1,1,1997 DHS,-,-,-,-,-,-
Adolescent birth rate,Western Asia,414,Kuwait,1999,Female,21.6,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,414,Kuwait,2003,Female,18.8,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,414,Kuwait,2008,Female,12.6,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,414,Kuwait,2000,Female,21.3,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,414,Kuwait,2005,Female,16.4,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,414,Kuwait,2007,Female,13.9,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,414,Kuwait,2009,Female,11.7,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,414,Kuwait,2010,Female,10.8,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,414,Kuwait,1996,Female,32.4,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,414,Kuwait,1998,Female,22,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,414,Kuwait,2004,Female,17.5,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,414,Kuwait,2006,Female,15.7,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,414,Kuwait,1995,Female,31.9,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,414,Kuwait,2011,Female,8.9,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,414,Kuwait,2002,Female,19.1,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,422,Lebanon,2001,Female,18,-,-,1,1,PAPFAM,-,-,-,-,-,-
Adolescent birth rate,Western Asia,422,Lebanon,1995,Female,25.6,-,-,1,1,Population and Housing Survey 1996,-,-,-,-,-,-
Adolescent birth rate,Western Asia,512,Oman,2003,Female,10.9,-,-,1,1,National Statistics,Data pertain to nationals of the country.,-,-,-,-,-
Adolescent birth rate,Western Asia,512,Oman,2008,Female,8.1,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Western Asia,512,Oman,2007,Female,7.6,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Western Asia,512,Oman,2009,Female,13.6,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Western Asia,512,Oman,2010,Female,12.4,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Western Asia,512,Oman,2006,Female,7.4,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Western Asia,634,Qatar,1999,Female,20.2,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,634,Qatar,2003,Female,18.4,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,634,Qatar,2008,Female,15.6,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,634,Qatar,2000,Female,16.7,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,634,Qatar,2005,Female,17.7,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,634,Qatar,2007,Female,14.7,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,634,Qatar,2009,Female,17.7,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,634,Qatar,2010,Female,19.6,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,634,Qatar,1996,Female,25.6,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,634,Qatar,1998,Female,20.7,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,634,Qatar,2001,Female,17.1,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,634,Qatar,2004,Female,19.5,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,634,Qatar,2006,Female,15.8,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,634,Qatar,1997,Female,21.1,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,634,Qatar,2002,Female,20.4,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,682,Saudi Arabia,1999,Female,27.9,-,-,1,1,Demographic Survey 1999,-,-,-,-,-,-
Adolescent birth rate,Western Asia,682,Saudi Arabia,2006,Female,7,-,-,1,1,Demographic Survey 2007,Data pertain to nationals of the country.,-,-,-,-,-
Adolescent birth rate,Western Asia,760,Syrian Arab Republic,1999,Female,58,-,-,1,1,PAPFAM,-,-,-,-,-,-
Adolescent birth rate,Western Asia,760,Syrian Arab Republic,2004,Female,75,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Western Asia,784,United Arab Emirates,1999,Female,23.5,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Western Asia,784,United Arab Emirates,2008,Female,32.3,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Western Asia,784,United Arab Emirates,2000,Female,24.4,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Western Asia,784,United Arab Emirates,2007,Female,33.9,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Western Asia,784,United Arab Emirates,2009,Female,34.2,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Western Asia,784,United Arab Emirates,2001,Female,23.4,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Western Asia,784,United Arab Emirates,2006,Female,33.1,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Western Asia,792,Turkey,2009,Female,35.1,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,792,Turkey,2010,Female,31.5,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Western Asia,792,Turkey,1996,Female,62,-,-,1,1,1998 DHS,-,-,-,-,-,-
Adolescent birth rate,Western Asia,792,Turkey,2001,Female,51,-,-,1,1,Turkey Demographic and Health Survey 2003,-,-,-,-,-,-
Adolescent birth rate,Western Asia,792,Turkey,2006,Female,38,-,-,1,1,Turkey Demographic and Health Survey 2008,-,-,-,-,-,-
