31d - Educational attainment (post-secondary) of the population aged 25 and older  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Proportion of births attended by skilled health professional,Sub-Saharan Africa,204,Benin,2006,Female,74,-,-,1,1,0,Source: Institut National de la Statistique et de l’Analyse Économique (INSAE) [Bénin] et Macro International Inc. Enquête Démographique et de Santé (EDSB-III) - Bénin 2006. Calverton  Maryland  USA : Institut National de la Statistique et de l’Analyse Économique et Macro International Inc.  2007.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,204,Benin,2011,Female,80.9,-,-,1,1,DHS  2011-2012,-,-,-,-,-,-
Proportion of births attended by skilled health professional,Sub-Saharan Africa,204,Benin,2012,Female,80.9,-,-,1,1,0,Source: Institut National de la Statistique et de l’Analyse Économique (INSAE) et ICF International. Enquête Démographique et de Santé du Bénin 2011-2012. Calverton  Maryland  USA : INSAE et ICF International; 2013.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,204,Benin,2014,Female,77.2,-,-,1,1,0,Source: Institut National de la Statistique et de l’Analyse Economique (INSAE). Enquête par grappes à indicateurs multiples (MICS)  2014  Résultats clés. Cotonou  Bénin  Institut National de la Statistique et de l’Analyse Economique; 2015.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,226,Equatorial Guinea,2000,Female,64.6,-,-,1,1,0,Source: Ministerio de Planification y Desarrollo Económico  UNICEF. Encuesta de indicadores Multiples (MICS 2000). Informe Final. Malabo  Guinea Ecuatorial  2010.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,226,Equatorial Guinea,2011,Female,68.3,-,-,1,1,0,Source: Ministerio de Sanidad y Bienestar Social  Ministerio de Economía  Planificación e Inversiones Públicas  e ICF International. Encuesta Demográfica y de Salud (EDSGE-I) 2011. Calverton  Maryland  USA; 2012.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,231,Ethiopia,2000,Female,5.6,-,-,1,1,0,Source: Central Statistical Authority [Ethiopia] and ORC Macro. Ethiopia Demographic and Health Survey 2000. Addis Ababa  Ethiopia and Calverton  Maryland  USA: Central Statistical Authority and ORC Macro  2001.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,231,Ethiopia,2005,Female,5.7,-,-,1,1,0,Source: Central Statistical Agency  and ORC Macro. Ethiopia Demographic and Health Survey 2005. Addis Ababa  Ethiopia and Calverton  Maryland  USA: Central Statistical Agency and ORC Macro  2006.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,231,Ethiopia,1998,Female,6.5,-,-,1,1,0,Source: Central Statistical Authority Ethiopia. Report on the 1998 Health and Nutrition Survey. Addis Ababa  Ethiopia  1999.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,231,Ethiopia,2004,Female,6.4,-,-,1,1,0,Source: Central Statistical Authority Ethiopia. Welfare Monitoring Survey 2004. Statistical Report on Basic Population Characteristics  Education  Health  Nutritional Status and Child Care. Statistical bulletin. Addis Ababa  Ethiopia  2004.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,231,Ethiopia,2011,Female,10,-,-,1,1,0,Source: Central Statistical Agency [Ethiopia] and ICF International. Ethiopia Demographic and Health Survey 2011. Addis Ababa  Ethiopia and Calverton  Maryland  USA: Central Statistical Agency and ICF International  2012.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,231,Ethiopia,2014,Female,15.5,-,-,1,1,0,Source: Central Statistical Agency [Ethiopia]. Ethiopia Mini Demographic and Health Survey 2014. Addis Ababa  Ethiopia; 2014.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,231,Ethiopia,2016,Female,27.7,-,-,1,1,0,Source: Central Statistical Agency (CSA) [Ethiopia] and ICF. Ethiopia Demographic and Health Survey 2016: Key Indicators Report. Addis Ababa  Ethiopia  and Rockville  Maryland  USA. CSA and ICF; 2016.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,232,Eritrea,2010,Female,34.1,-,-,1,1,0,Source: National Statistics Office (NSO) [Eritrea] and Fafo AIS. Eritrea Population and Health Survey 2010. Asmara  Eritrea: National Statistics Office and Fafo Institute for Appled International Studies; 2013.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,232,Eritrea,1995,Female,20.6,-,-,1,1,0,Source: National Statistics Office [Eritrea] and Macro International Inc. Eritrea Demographic and Health Survey  1995. Calverton  Maryland: National Statistics Office and Macro International Inc.  1997.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,232,Eritrea,2002,Female,28.3,-,-,1,1,0,Source: National Statistics and Evaluation Office (NSEO) [Eritrea] and ORC Macro. Eritrea Demographic and Health Survey 2002. Calverton  Maryland  USA: National Statistics and Evaluation Office and ORC Macro  2003.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,262,Djibouti,2003,Female,60.6,-,-,1,1,0,Source: Rapport Mensuels Annuel d'Activities des Maternites  Programme Sante de la Reproduction  - Ministere de la Sante 2003. (Data provided by UNICEF April 2016).,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,262,Djibouti,2006,Female,78.4,-,-,1,1,0,Source: Ministère de la Santé  UNICEF. Enquête Djiboutienne à Indicaterus Multiple 2006 (EDIM). Djibouti  2007.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,262,Djibouti,2012,Female,87.4,-,-,1,1,0,Source: Ministry of Health (Djibouti)  Institute of Statistics and Demographic Studies  and League of Arab States. Second Djibouti Survey of Family Health EDSF/PAPFAM 2-2012: Final Report (French). Cairo; 2012.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,266,Gabon,2000,Female,85.5,-,-,1,1,0,Source: Direction Générale de la Statistique et des Études Économiques (DGSEE) [Gabon] et ORC Macro. Enquête Démographique et de Santé Gabon 2000. Calverton  Maryland: Direction Générale de la Statistique et des Études Économiques  et Fonds des Nations Unies pour la Populations  et ORC Macro; 2001. ,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,266,Gabon,2012,Female,89.3,-,-,1,1,0,Source: Direction Générale de la Statistique (DGS) et ICF International. Enquête Démographique et de Santé du Gabon 2012. Calverton  Maryland  et Libreville  Gabon: DGS et ICF International  2013.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,270,Gambia,2000,Female,51.6,-,-,1,1,0,Source: Government of the Gambia and UNICEF. The Gambia Multiple Indicator Cluster Survey Report  2000. Gambia  2001.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,270,Gambia,2005,Female,56.8,-,-,1,1,MICS  2005-2006,-,-,-,-,-,-
Proportion of births attended by skilled health professional,Sub-Saharan Africa,270,Gambia,2010,Female,56.1,-,-,1,1,0,Source: The Gambia Bureau of Statistics (GBOS). The Gambia Multiple Indicator Cluster Survey 2010  Final Report. Banjul  The Gambia: The Gambia Bureau of Statistics (GBOS)  2012.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,270,Gambia,2006,Female,52.1,-,-,1,1,0,Source: Gambia Bureau of Statistics (GBoS). The Gambia Multiple Indicator Cluster Survey 2005/2006 Report. Banjul  Gambia  2007.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,270,Gambia,2013,Female,57.2,-,-,1,1,0,Source: Gambia Bureau of Statistics  MEASURE DHS ICF International. Gambia Demographic and Health Survey 2013. Preliminary Report. ICF International Calverton  Maryland  USA  2013.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,288,Ghana,2003,Female,47.1,-,-,1,1,0,Source: Ghana Statistical Service (GSS)  Noguchi Memorial Institute for Medical Research (NMIMR)  and ORC Macro. Ghana Demographic and Health Survey 2003. Calverton  Maryland: GSS  NMIMR  and ORC Macro  2004.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,288,Ghana,2008,Female,54.7,-,-,1,1,0,Source: Ghana Statistical Service (GSS)  Ghana Health Service (GHS)  and ICF Macro. Ghana Demographic and Health Survey 2008. Accra  Ghana: GSS  GHS  and ICF Macro  2009.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,288,Ghana,2007,Female,55.2,-,-,1,1,0,Source: Ghana Statistical Service (GSS)  Ghana Health Service (GHS)  and Macro International. Ghana Maternal Health Survey 2007. Calverton  Maryland  USA: GSS  GHS  and Macro International  2009.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,288,Ghana,1998,Female,44.3,-,-,1,1,0,Source: Ghana Statistical Service (GSS) and Macro International Inc. (MI). Ghana Demographic and Health Survey 1998. Calverton  Maryland: GSS and MI  1999.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,288,Ghana,2006,Female,49.7,-,-,1,1,0,Source: Ghana Statistical Service  Ministry of Health  UNICEF. Ghana Multiple Indicator Cluster Survey (MICS) 2006. Ghana  2007.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,288,Ghana,2011,Female,67.2,-,-,1,1,0,Source: Ghana Statistical Service. Ghana Multiple Indicator Cluster Survey with an Enhanced Malaria Module and Biomarker  2011  Final Report. Accra  Ghana  2011.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,288,Ghana,2014,Female,70.8,-,-,1,1,0,Source: Ghana Statistical Service (GSS)  Ghana Health Service (GHS)  ICF International. Ghana Demographic and Health Survey 2014. Rockville  Maryland  USA: GSS  GHS  ICF International; 2015.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,324,Guinea,1999,Female,34.8,-,-,1,1,0,Source: Direction Nationale de la Statistique [Guinée] et Macro International Inc. Enquête Démographique et de Santé  Guinée 1999. Calverton  Maryland USA: Direction Nationale de la Statistique et Macro International Inc.  2000.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,324,Guinea,2003,Female,48.7,-,-,1,1,0,Source: UNICEF. Multiple Indicator Cluster Survey Guinea 2003. Reanalyzed by UNICEF HQ June 2005. (Data provided by UNCIEF April 2016).,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,324,Guinea,2005,Female,38,-,-,1,1,0,Source: Direction Nationale de la Statistique (DNS) (Guinée) et ORC Macro. Enquête Démographique et de Santé  Guinée 2005. Calverton  Maryland  USA: DNS et ORC Macro  2006.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,324,Guinea,2007,Female,46.1,-,-,1,1,0,Source: Ministère de l'Economie des Finances et du Plan  UNICE  PAM and Direction Nationale de la Statistique. Enquête nationale sur l'état nutritionnel et le suivi des principaux indicateurs de survie de l'enfant. Rapport provisoire  Mai 2008.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,324,Guinea,2012,Female,45.3,-,-,1,1,0,Source: Institut National de la Statistique  Ministère du Plan Ministère d’Etat de la Santé et de l’Hygiène Publique Conakry  Guinée Measure DHS. Enquête Démographique et de Santé et à Indicateurs Multiples (EDS-MICS-IV) Guinée 2012. ICF International Calverton  Maryland  U.S.A; 2013.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,384,Côte d'Ivoire,1999,Female,47.1,-,-,1,1,0,Source: Institut National de la Statistique [Côte d’Ivoire] et ORC Macro. Enquête Démographique et de Santé  Côte d’Ivoire 1998-1999. Calverton  Maryland USA : Institut National de la Statistique et ORC Macro  2001.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,384,Côte d'Ivoire,2003,Female,68,-,-,1,1,Other NS  2003-2004,-,-,-,-,-,-
Proportion of births attended by skilled health professional,Sub-Saharan Africa,384,Côte d'Ivoire,2000,Female,62.8,-,-,1,1,0,Source: L'Ecole Nationale Supérieure de Statistique et d'Economie Appliquée (ENSEA)  UNICEF. Enquête à Indicateurs Multiples MICS 2000. Abidjan  Cote d'Ivoire  2000.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,384,Côte d'Ivoire,2005,Female,55.1,-,-,1,1,0,Source: Institut National de la Statistique (INS) et Ministère de la Lutte contre le Sida [Côte d’Ivoire] et ORC Macro. Enquête sur les Indicateurs du Sida  Côte d’Ivoire 2005. Calverton  Maryland  USA: INS et ORC Macro  2006.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,384,Côte d'Ivoire,1998,Female,47.1,-,-,1,1,DHS  1998-1999,-,-,-,-,-,-
Proportion of births attended by skilled health professional,Sub-Saharan Africa,384,Côte d'Ivoire,2004,Female,68,-,-,1,1,0,Source: Ministry of Health (Côte d'Ivoire)  United Nations Children's Fund (UNICEF). Enquête de Nutrition et Mortalité en Côte d'Ivoire (ENMCI) 2003-2004. Minitry of Health  2005. (Data provided by UNICEF March 2016).,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,384,Côte d'Ivoire,2006,Female,56.8,-,-,1,1,0,Source: Institut National de la Statistique (INS) [Côte d’Ivoire]. Enquête à indicateurs multiples  Côte d’Ivoire 2006  Rapport final  Abidjan  Côte d’Ivoire: Institut National de la Statistique  2007.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,384,Côte d'Ivoire,2011,Female,59.4,-,-,1,1,DHS 2011-2012,-,-,-,-,-,-
Proportion of births attended by skilled health professional,Sub-Saharan Africa,384,Côte d'Ivoire,2012,Female,59.4,-,-,1,1,0,Source: Institut National de la Statistique (INS) et ICF International. Enquête Démographique et de Santé et à Indicateurs Multiples de Côte d’Ivoire 2011-2012. Calverton  Maryland  USA: INS et ICF International  2012.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,404,Kenya,2003,Female,41.6,-,-,1,1,0,Source: Central Bureau of Statistics (CBS) [Kenya]  Ministry of Health (MOH) [Kenya]  and ORC Macro. Kenya Demographic and Health Survey 2003. Calverton  Maryland: CBS  MOH  and ORC Macro  2004.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,404,Kenya,2008,Female,43.8,-,-,1,1,DHS  2008-2009,-,-,-,-,-,-
Proportion of births attended by skilled health professional,Sub-Saharan Africa,404,Kenya,2000,Female,42.6,-,-,1,1,0,Source: Ministry of Health and UNICEF. Kenya Multiple Indicator Cluster Survey/MICS2  2000. Kenya  2001.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,404,Kenya,2009,Female,43.8,-,-,1,1,0,Source: Kenya National Bureau of Statistics (KNBS) and ICF Macro. Kenya Demographic and Health Survey 2008-09. Calverton  Maryland: KNBS and ICF Macro  2010.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,404,Kenya,1998,Female,44.3,-,-,1,1,0,Source: National Council for Population and Development (NCPD)  Central Bureau of Statistics (CBS) (Office of the Vice President and Ministry of Planning and National Development) [Kenya]  and Macro International Inc. (MI). Kenya Demographic and Health Survey 1998. Calverton  Maryland: NDPD  CBS  and MI  1999.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,404,Kenya,2014,Female,61.8,-,-,1,1,0,Source: Kenya National Bureau of Statistics  Ministry of Health  National AIDS Control Council  Kenya Medical Research Institute  National Council for Population and Development  Nairobi  Kenya  The DHS Program. Kenya Demographic and Health Survey 2014. Rockville  Maryland  USA: ICF International; 2015.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,426,Lesotho,2000,Female,48.1,-,-,1,1,0,Source: Government of Lesotho and UNICEF. 2000 End Decade Multiple Indicator Cluster Survey (EMICS). Maseru  Lesotho  2002.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,426,Lesotho,2009,Female,61.5,-,-,1,1,0,Source: Ministry of Health and Social Welfare (MOHSW) [Lesotho] and ICF Macro. Lesotho Demographic and Health Survey 2009. Maseru  Lesotho: MOHSW and ICF Macro  2010.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,426,Lesotho,2004,Female,55.4,-,-,1,1,0,Source: Ministry of Health and Social Welfare (MOHSW) [Lesotho]  Bureau of Statistics (BOS) [Lesotho]  and ORC Macro. Lesotho Demographic and Health Survey 2004. Calverton  Maryland: MOH  BOS  and ORC Macro  2005.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,426,Lesotho,2014,Female,77.9,-,-,1,1,0,Source: Ministry of Health [Lesotho] and ICF International. Lesotho Demographic and Health Survey 2014. Maseru  Lesotho: Ministry of Health and ICF International; 2016.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,430,Liberia,1999,Female,50.9,-,-,1,1,DHS  1999-2000,-,-,-,-,-,-
Proportion of births attended by skilled health professional,Sub-Saharan Africa,430,Liberia,2000,Female,50.9,-,-,1,1,0,Source: Ministry of Planning and Economic Affairs  University of Liberia and United Nations Population Fund. Liberia Demographic and Health Survey: 1999/2000. Volume III - Analytical Report. Liberia  2000.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,430,Liberia,2000,Female,46.5,-,-,1,1,0,Source: Ministry of Family Health  Christian Health Association of Liberia and UNICEF: Liberia National Nutrition Survey 1999-2000. Monrovia  Liberia  2001.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,430,Liberia,2007,Female,46.3,-,-,1,1,0,Source: Liberia Institute of Statistics and Geo-Information Services (LISGIS) [Liberia]  Ministry of Health and Social Welfare [Liberia]  National AIDS Control Program [Liberia]  and Macro International Inc. Liberia Demographic and Health Survey 2007. Monrovia  Liberia: Liberia Institute of Statistics and Geo-Information Services (LISGIS) and Macro International Inc.  2008.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,430,Liberia,2013,Female,61.1,-,-,1,1,0,Source: Liberia Institute of Statistics and Geo-Information Services (LISGIS)  Ministry of Health and Social Welfare [Liberia]  National AIDS Control Program [Liberia]  and ICF International. Liberia Demographic and Health Survey 2013. Monrovia  Liberia: Liberia Institute of Statistics and Geo- Information Services (LISGIS) and ICF International; 2014.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,450,Madagascar,2003,Female,51.3,-,-,1,1,DHS  2003-2004,-,-,-,-,-,-
Proportion of births attended by skilled health professional,Sub-Saharan Africa,450,Madagascar,2008,Female,43.9,-,-,1,1,DHS  2008-2009,-,-,-,-,-,-
Proportion of births attended by skilled health professional,Sub-Saharan Africa,450,Madagascar,2000,Female,47,-,-,1,1,0,Source: Madagascar MICS 2000. Rapport Complet.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,450,Madagascar,2009,Female,43.9,-,-,1,1,0,Source: Institut National de la Statistique (INSTAT) et ICF Macro. Enquête Démographique et de Santé de Madagascar 2008-2009. Antananarivo  Madagascar: INSTAT et ICF Macro  2010.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,450,Madagascar,2004,Female,51.3,-,-,1,1,0,Source: Institut National de la Statistique (INSTAT) et ORC Macro. Enquête Démographique et de Santé de Madagascar 2003-2004. Calverton  Maryland  USA: INSTAT et ORC Macro  2005.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,450,Madagascar,1997,Female,47.3,-,-,1,1,0,Source: Direction de la Démographie et des Statistiques Sociales  Institut National de la Statistique (INSTAT) [Madagascar] et Macro International Inc. Enquête Démographique et de Santé  Madagascar 1997. Calverton  Maryland  USA: INSTAT et Macro International Inc.  1998.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,450,Madagascar,2012,Female,44.3,-,-,1,1,Other NS  2012-2013,-,-,-,-,-,-
Proportion of births attended by skilled health professional,Sub-Saharan Africa,450,Madagascar,2013,Female,44.3,-,-,1,1,0,Source: l’Institut National de la Statistique  l’Office National de Nutrition (ONN). L’Enquête Nationale sur le Suivi des indicateurs des Objectifs du Millénaire pour le Développement 2012-2013 (ENSOMD). Madagascar; 2014.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,454,Malawi,2008,Female,68,-,-,1,1,Welfare Monitoring Survey_2008,-,-,-,-,-,-
Proportion of births attended by skilled health professional,Sub-Saharan Africa,454,Malawi,2000,Female,55.6,-,-,1,1,0,Source: National Statistical Office [Malawi] and ORC Macro. Malawi Demographic and Health Survey 2000. Zomba  Malawi and Calverton  Maryland  USA: National Statistical Office and ORC Macro  2001.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,454,Malawi,2005,Female,59,-,-,1,1,Welfare Monitoring Survey_2005,-,-,-,-,-,-
Proportion of births attended by skilled health professional,Sub-Saharan Africa,454,Malawi,2010,Female,71.4,-,-,1,1,0,Source: National Statistical Office (NSO)  and ICF Macro. Malawi Demographic and Health Survey 2010. Zomba  Malawi  and Calverton  Maryland  USA: NSO and ICF Macro  2011.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,454,Malawi,2004,Female,56.1,-,-,1,1,0,Source: National Statistical Office (NSO) [Malawi]  and ORC Macro. Malawi Demographic and Health Survey 2004. Calverton  Maryland  USA: NSO and ORC Macro  2005.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,454,Malawi,2006,Female,53.6,-,-,1,1,0,Source: Demography and Social Statistics and UNICEF. Malawi Multiple Indicator Cluster Survey 2006  Final Report. Lilongwe  Malawi: Demography and Social Statistics and UNICEF  2008.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,454,Malawi,2002,Female,60.5,-,-,1,1,Other NS  2002,-,-,-,-,-,-
Proportion of births attended by skilled health professional,Sub-Saharan Africa,454,Malawi,2014,Female,87.4,-,-,1,1,0,Source: National Statistical Office. Malawi MDG Endline Survey 2014. Zomba  Malawi: National Statistical Office; 2015.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,454,Malawi,2016,Female,89.8,-,-,1,1,0,Source: National Statistical Office (NSO) [Malawi] and ICF International. Malawi Demographic and Health Survey 2015-16: Key Indicators Report. Zomba  Malawi  and Rockville  Maryland  USA. NSO and ICF International; 2016.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,466,Mali,2010,Female,56.1,-,-,1,1,MICS 2010,-,-,-,-,-,-
Proportion of births attended by skilled health professional,Sub-Saharan Africa,466,Mali,1996,Female,40,-,-,1,1,0,Source: Coulibaly  Salif  Fatoumata Dicko  Seydou Moussa Traoré  Ousmane Sidibé  Michka Seroussi et Bernard Barrère. Enquête Démographique et de Santé  Mali 1995-1996. Calverton  Maryland  USA: Cellule de Planification et de Statistique du Ministère de la Santé)  Direction Nationale de la Statistique et de l'Informatique et Macro International Inc.  1996.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,466,Mali,2001,Female,40.6,-,-,1,1,0,Source: Cellule de Planification et de Statistique du Ministère de la Santé (CPS/MS)  Direction Nationale de la Statistique et de l'Informatique (DNSI) et ORC Macro. Enquête Démographique et de Santé au Mali 2001. Calverton  Maryland  USA: CPS/MS  DNSI et ORC Macro  2002.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,466,Mali,2006,Female,49,-,-,1,1,0,Source: Cellule de Planification et de Statistique du Ministère de la Santé (CPS/MS)  Direction Nationale de la Statistique et de l’Informatique du Ministère de l’Économie  de l’Industrie et du Commerce (DNSI/MEIC) et Macro International Inc. Enquête Démographique et de Santé du Mali 2006. Calverton  Maryland  USA: CPS/DNSI et Macro International Inc.  2007.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,466,Mali,1995,Female,40,-,-,1,1,DHS  1995-1996,-,-,-,-,-,-
Proportion of births attended by skilled health professional,Sub-Saharan Africa,478,Mauritania,2000,Female,56.9,-,-,1,1,DHS  2000-2001,-,-,-,-,-,-
Proportion of births attended by skilled health professional,Sub-Saharan Africa,478,Mauritania,2007,Female,57.1,-,-,1,1,0,Source: Office National de la Statistique  UNICEF. Mauritanie Enquête par Grappes à Indicateurs Multiples 2007. Mauritaine  2008.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,478,Mauritania,2001,Female,53.4,-,-,1,1,0,Source: Office National de la Statistique (ONS) [Mauritanie] et ORC Macro. Enquête Démographique et de Santé Mauritanie 2000-2001. Calverton  Maryland  USA: ONS et ORC Macro  2001.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,478,Mauritania,2011,Female,65.1,-,-,1,1,0,Source: Office National de la Statistique  UNICEF.  Mauritanie  Enquête par grappes à indicateurs multiples 2011. Rapport Final. Mauritanie; 2014. ,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,480,Mauritius,1999,Female,99.8,-,-,1,1,0,Source: Central Statistical Office. Draft UNDP MDG Mauritius Status Report - December 2000. Mauritius  2001.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,480,Mauritius,2003,Female,98.4,-,-,1,1,0,Source: Ministry of Health and Quality of Life. Health Statistics Annual Report 2003. Ministry of Health  2004. (Data provided by UNICEF April 2016).,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,480,Mauritius,2008,Female,99.5,-,-,1,1,0,Source: Millennium Development Goals. Status Report 2010. Republic of Mauritius; 2012.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,480,Mauritius,2000,Female,99.7,-,-,1,1,0,Source: Millennium Development Goals. Status Report 2013. Republic of Mauritius; 2013.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,480,Mauritius,2005,Female,99.2,-,-,1,1,0,Source: Millennium Development Goals. Status Report 2010. Republic of Mauritius; 2012.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,480,Mauritius,2009,Female,99.4,-,-,1,1,0,Source: Millennium Development Goals. Status Report 2010. Republic of Mauritius; 2012.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,480,Mauritius,2010,Female,99.5,-,-,1,1,0,Source: Millennium Development Goals. Status Report 2013. Republic of Mauritius; 2013.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,480,Mauritius,1996,Female,97.5,-,-,1,1,0,Source: Central Statistical Office. Draft UNDP MDG Mauritius Status Repor t- December 2000. Mauritius  2001.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,480,Mauritius,1998,Female,98.5,-,-,1,1,0,Source: Central Statistical Office. Draft UNDP MDG Mauritius Status Report - December 2000. Mauritius  2001.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,480,Mauritius,1995,Female,98.1,-,-,1,1,0,Source: Millennium Development Goals. Status Report 2010. Republic of Mauritius; 2012.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,480,Mauritius,1997,Female,97.8,-,-,1,1,0,Source: Central Statistical Office. Draft UNDP MDG Mauritius Status Repor t- December 2000. Mauritius  2001.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,480,Mauritius,2012,Female,99.5,-,-,1,1,0,Source: Millennium Development Goals. Status Report 2013. Republic of Mauritius; 2013.,0,0,0,0,0
