23 - Gross enrolment ratio in tertiary education  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,2005,Female,30.4,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,2005,Male,24.73,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,2005,Both sexes,27.51,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,2009,Female,31.82,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,2009,Male,25.71,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,2009,Both sexes,28.71,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,2010,Female,33.14,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,2010,Male,26.49,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,2010,Both sexes,29.75,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,1996,Female,33.28,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,1996,Male,24.46,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,1996,Both sexes,28.79,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,1998,Female,31.4,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,1998,Male,23.69,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,1998,Both sexes,27.47,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,2001,Female,31.82,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,2001,Male,28.91,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,2001,Both sexes,30.34,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,2004,Female,31.87,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,2004,Male,24.95,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,2004,Both sexes,28.35,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,2006,Female,30.96,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,2006,Male,24.85,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,2006,Both sexes,27.85,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,1995,Female,31.7,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,1995,Male,23.06,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,1995,Both sexes,27.3,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:54,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,2011,Female,34.25,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,2011,Male,27.69,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,2011,Both sexes,30.92,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,2002,Female,34.17,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,2002,Male,26.31,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,2002,Both sexes,30.17,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,2012,Female,34.55,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,2012,Male,28.16,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,2012,Both sexes,31.3,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:56,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,2013,Female,37.56,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,2013,Male,29.81,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,2013,Both sexes,33.61,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:56,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,2014,Female,40.27,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,2014,Male,31.42,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,608,Philippines,2014,Both sexes,35.75,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:56,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,626,Timor-Leste,2009,Female,13.45,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,626,Timor-Leste,2009,Male,19.68,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,626,Timor-Leste,2009,Both sexes,16.6,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,626,Timor-Leste,2010,Female,15.16,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,626,Timor-Leste,2010,Male,21.07,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,626,Timor-Leste,2010,Both sexes,18.15,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,626,Timor-Leste,2002,Female,9.51,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,626,Timor-Leste,2002,Male,8.26,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,626,Timor-Leste,2002,Both sexes,8.87,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,1999,Female,9.17,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,1999,Male,11.98,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,1999,Both sexes,10.59,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2003,Female,8.8,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2003,Male,11.41,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2003,Both sexes,10.12,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2008,Female,18.76,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2008,Male,19.13,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2008,Both sexes,18.95,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2000,Female,7.92,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2000,Male,10.88,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2000,Both sexes,9.41,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2005,Female,13.31,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2005,Male,18.73,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2005,Both sexes,16.05,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2007,Female,18.37,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2007,Male,18.35,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2007,Both sexes,18.36,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2009,Female,20.03,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2009,Male,20.19,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2009,Both sexes,20.11,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2010,Female,22.72,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2010,Male,22.66,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2010,Both sexes,22.69,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,1996,Both sexes,4.04,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,1998,Female,7.67,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:48,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,1998,Male,11.58,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,1998,Both sexes,9.64,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2001,Female,8.05,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2001,Male,10.86,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2001,Both sexes,9.47,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2006,Female,16.3,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2006,Male,17.03,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2006,Both sexes,16.67,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,1995,Both sexes,2.79,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:54,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2011,Female,24.98,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2011,Male,24.63,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2011,Both sexes,24.8,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,1997,Both sexes,6.84,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2002,Female,8.42,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2002,Male,11.01,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2002,Both sexes,9.73,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2012,Both sexes,25.02,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:56,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2013,Female,23.69,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2013,Male,26.28,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2013,Both sexes,25.01,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:56,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2014,Female,31.23,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2014,Male,29.76,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2014,Both sexes,30.48,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:56,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2015,Female,28.85,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2015,Male,28.82,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,704,Viet Nam,2015,Both sexes,28.84,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:56,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,1999,Male,30.09,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,1999,Both sexes,32.67,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2003,Female,43.92,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2003,Male,37.8,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2003,Both sexes,40.81,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2008,Female,52.29,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2008,Male,43.58,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2008,Both sexes,47.88,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2000,Female,38.3,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2000,Male,31.58,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2000,Both sexes,34.89,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2005,Female,47.16,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2005,Male,41.38,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2005,Both sexes,44.22,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2007,Female,53.34,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2007,Male,43.27,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2007,Both sexes,48.23,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2009,Female,53.46,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2009,Male,44.26,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2009,Both sexes,48.82,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2010,Female,56.33,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2010,Male,44.14,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2010,Both sexes,50.2,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,1996,Both sexes,20.66,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,1998,Both sexes,26.82,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2001,Female,41.73,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2001,Male,36.37,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2001,Both sexes,39.01,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2004,Female,45.71,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2004,Male,38.14,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2004,Both sexes,41.86,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2006,Female,45.98,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2006,Male,42.57,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2006,Both sexes,44.24,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,1995,Both sexes,20,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:54,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2011,Female,58.95,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2011,Male,46.58,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2011,Both sexes,52.75,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,1997,Both sexes,22.99,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2002,Female,42.24,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
