25 - Share of female science  engineering  manufacturing and construction graduates at tertiary level

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Oceania,882,Samoa,1999,Female,36.71,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Oceania,882,Samoa,2000,Female,24,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Oceania,882,Samoa,1998,Female,36.36,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,24,Angola,1999,Female,37.5,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,24,Angola,2002,Female,40.63,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,24,Angola,2013,Female,30.5,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,108,Burundi,2010,Female,35.21,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,108,Burundi,2001,Female,0,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,108,Burundi,2004,Female,9.91,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,108,Burundi,2011,Female,19.55,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,108,Burundi,2012,Female,33.5,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,108,Burundi,2013,Female,20.58,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,148,Chad,2000,Female,4.08,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,174,Comoros,1999,Female,36,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,174,Comoros,2009,Female,40,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,174,Comoros,2010,Female,30.1,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,174,Comoros,2012,Female,42.5,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,204,Benin,1999,Female,20.05,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,204,Benin,2009,Female,19.15,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,204,Benin,2010,Female,17.52,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,204,Benin,2011,Female,19.17,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,231,Ethiopia,1999,Female,10.97,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,231,Ethiopia,2003,Female,12.06,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,231,Ethiopia,2008,Female,16.38,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,231,Ethiopia,2000,Female,7.82,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,231,Ethiopia,2005,Female,10.76,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,231,Ethiopia,2010,Female,17.32,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,231,Ethiopia,2004,Female,14.98,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,231,Ethiopia,2002,Female,11.24,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,232,Eritrea,1999,Female,9.41,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,232,Eritrea,2003,Female,8.79,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,232,Eritrea,2000,Female,8.09,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,232,Eritrea,2004,Female,7.98,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,232,Eritrea,2002,Female,3.19,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,232,Eritrea,2014,Female,20.91,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,270,Gambia,2009,Female,28.57,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,270,Gambia,2010,Female,40.47,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,270,Gambia,2004,Female,8.51,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,270,Gambia,2011,Female,49.79,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,288,Ghana,2012,Female,17.06,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,288,Ghana,2013,Female,23.43,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,288,Ghana,2014,Female,22.24,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,404,Kenya,2000,Female,19.76,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,404,Kenya,2001,Female,18.55,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,426,Lesotho,2012,Female,30.33,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,426,Lesotho,2013,Female,37.93,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,426,Lesotho,2014,Female,31.59,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,430,Liberia,2000,Female,64.4,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,430,Liberia,2010,Female,22.85,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,430,Liberia,2012,Female,35.22,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,450,Madagascar,2008,Female,30.56,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,450,Madagascar,2005,Female,31.63,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,450,Madagascar,2007,Female,33.17,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,450,Madagascar,2009,Female,28.28,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,450,Madagascar,2010,Female,30.3,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,450,Madagascar,2006,Female,35.02,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,450,Madagascar,2011,Female,28.29,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,450,Madagascar,2012,Female,29.31,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,450,Madagascar,2013,Female,28.23,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,480,Mauritius,2010,Female,45.44,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,480,Mauritius,2011,Female,33.54,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,480,Mauritius,2012,Female,37.61,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,480,Mauritius,2014,Female,40.88,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,508,Mozambique,2008,Female,21.11,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,508,Mozambique,2005,Female,13.21,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,508,Mozambique,2009,Female,21.01,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,508,Mozambique,2010,Female,23.39,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,508,Mozambique,2004,Female,22.9,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,508,Mozambique,2011,Female,20.2,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,508,Mozambique,2012,Female,27.38,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,508,Mozambique,2013,Female,34.84,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,508,Mozambique,2014,Female,26.03,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,516,Namibia,2003,Female,35.25,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,516,Namibia,2008,Female,38.36,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,516,Namibia,2005,Female,40.86,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,516,Namibia,2001,Female,34.69,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,516,Namibia,2006,Female,33.17,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,562,Niger,2001,Female,7.69,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,646,Rwanda,2012,Female,30,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,690,Seychelles,2011,Female,26.67,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,690,Seychelles,2014,Female,34.29,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,694,Sierra Leone,2000,Female,61.11,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,710,South Africa,2012,Female,40.46,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,710,South Africa,2013,Female,41.11,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,716,Zimbabwe,2010,Female,19.36,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,716,Zimbabwe,2011,Female,26.84,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,716,Zimbabwe,2012,Female,26.97,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,716,Zimbabwe,2013,Female,30.04,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,729,Sudan,2012,Female,42.41,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,729,Sudan,2013,Female,37.93,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,748,Swaziland,1999,Female,51.02,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,748,Swaziland,2000,Female,53.06,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,748,Swaziland,2005,Female,50.79,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,748,Swaziland,2001,Female,48.98,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,748,Swaziland,2004,Female,43.33,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,748,Swaziland,2006,Female,30,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,748,Swaziland,2002,Female,37.78,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,748,Swaziland,2013,Female,26.48,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,800,Uganda,1999,Female,26.3,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,800,Uganda,2000,Female,16.82,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,800,Uganda,2004,Female,21.77,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,854,Burkina Faso,2011,Female,15.17,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,854,Burkina Faso,2012,Female,18.75,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Sub-Saharan Africa,854,Burkina Faso,2013,Female,19.68,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,28,Antigua and Barbuda,2009,Female,34.21,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,28,Antigua and Barbuda,2010,Female,70.59,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,28,Antigua and Barbuda,2011,Female,75,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,28,Antigua and Barbuda,2012,Female,33.33,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,32,Argentina,2008,Female,43.27,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,32,Argentina,2007,Female,47.28,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,32,Argentina,2009,Female,44.19,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,32,Argentina,2010,Female,43.48,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,32,Argentina,2006,Female,44.83,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,32,Argentina,2011,Female,75.45,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,32,Argentina,2013,Female,43.48,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,52,Barbados,2007,Female,53.55,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,52,Barbados,2010,Female,53.03,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,52,Barbados,2011,Female,40.5,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,76,Brazil,2003,Female,37.12,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,76,Brazil,2008,Female,33.53,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,76,Brazil,2005,Female,35.3,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,76,Brazil,2007,Female,32.69,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,76,Brazil,2009,Female,31.59,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,76,Brazil,2010,Female,29.29,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,76,Brazil,2001,Female,37.94,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,76,Brazil,2004,Female,36.39,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,76,Brazil,2011,Female,30.45,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,76,Brazil,2002,Female,37.39,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,76,Brazil,2012,Female,31.1,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,92,British Virgin Islands,2009,Female,56.41,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,136,Cayman Islands,2008,Female,32.91,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,136,Cayman Islands,2007,Female,15,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,136,Cayman Islands,2006,Female,53.85,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,152,Chile,2003,Female,24.26,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,152,Chile,2008,Female,22.52,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,152,Chile,2007,Female,22.03,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,152,Chile,2009,Female,20.73,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,152,Chile,2010,Female,19.5,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,152,Chile,2004,Female,24.79,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,152,Chile,2006,Female,25.74,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,152,Chile,2012,Female,19.33,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,170,Colombia,2008,Female,26.68,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,170,Colombia,2005,Female,36.78,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,170,Colombia,2007,Female,37.67,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,170,Colombia,2009,Female,36.85,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,170,Colombia,2004,Female,38.01,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,170,Colombia,2006,Female,36.55,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,170,Colombia,2011,Female,34.28,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,170,Colombia,2002,Female,36.78,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,170,Colombia,2012,Female,33.87,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,170,Colombia,2013,Female,34,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,170,Colombia,2014,Female,33.71,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,188,Costa Rica,2007,Female,31.2,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,188,Costa Rica,2010,Female,28.65,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,188,Costa Rica,2001,Female,31.71,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,188,Costa Rica,2011,Female,31.61,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,188,Costa Rica,2002,Female,29.65,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,188,Costa Rica,2013,Female,32.18,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,188,Costa Rica,2014,Female,33.95,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,192,Cuba,2011,Female,38.56,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,192,Cuba,2012,Female,39.92,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,192,Cuba,2013,Female,39.12,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,214,Dominican Republic,2012,Female,34.98,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,214,Dominican Republic,2014,Female,40.19,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,218,Ecuador,2008,Female,31.89,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,218,Ecuador,2007,Female,35.13,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,218,Ecuador,2012,Female,29.69,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,218,Ecuador,2013,Female,26.13,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,222,El Salvador,2003,Female,34.73,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,222,El Salvador,2008,Female,34.21,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,222,El Salvador,2005,Female,34.31,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,222,El Salvador,2007,Female,34.35,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,222,El Salvador,2009,Female,31.2,-,-,1,1,-,-,-,-,-,-,-
Share of female science  engineering  manufacturing and construction graduates at tertiary level,Latin America and the Caribbean,222,El Salvador,2010,Female,31.17,-,-,1,1,-,-,-,-,-,-,-
