14 - Proportion of employed working part-time  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Proportion of employed working part-time  by sex,Latin America and the Caribbean,558,Nicaragua,2006,Female,7.6,-,-,1,1,Age:10+,Repository:QUIPUSTAT,Reference period:November,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,558,Nicaragua,2006,Male,8.9,-,-,1,1,Age:10+,Repository:QUIPUSTAT,Reference period:November,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,558,Nicaragua,2006,Both sexes,11.7,-,-,1,1,Age:10+,Repository:QUIPUSTAT,Reference period:November,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,558,Nicaragua,1995,Female,11.4,-,-,1,1,Age:15+,Repository:SIAL,Reference period:October,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,Geographic limitation:Urban areas
Proportion of employed working part-time  by sex,Latin America and the Caribbean,558,Nicaragua,1995,Male,6.6,-,-,1,1,Age:15+,Repository:SIAL,Reference period:October,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,Geographic limitation:Urban areas
Proportion of employed working part-time  by sex,Latin America and the Caribbean,558,Nicaragua,1995,Both sexes,8.7,-,-,1,1,Age:15+,Repository:SIAL,Reference period:October,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,Geographic limitation:Urban areas
Proportion of employed working part-time  by sex,Latin America and the Caribbean,558,Nicaragua,1997,Female,13.2,-,-,1,1,Age:15+,Repository:SIAL,Reference period:October,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,Geographic limitation:Urban areas
Proportion of employed working part-time  by sex,Latin America and the Caribbean,558,Nicaragua,1997,Male,9,-,-,1,1,Age:15+,Repository:SIAL,Reference period:October,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,Geographic limitation:Urban areas
Proportion of employed working part-time  by sex,Latin America and the Caribbean,558,Nicaragua,1997,Both sexes,10.9,-,-,1,1,Age:15+,Repository:SIAL,Reference period:October,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,Geographic limitation:Urban areas
Proportion of employed working part-time  by sex,Latin America and the Caribbean,558,Nicaragua,2002,Female,12.1,-,-,1,1,Age:10+,Repository:QUIPUSTAT,Reference period:August,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,558,Nicaragua,2002,Male,7.4,-,-,1,1,Age:10+,Repository:QUIPUSTAT,Reference period:August,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,558,Nicaragua,2002,Both sexes,9.5,-,-,1,1,Age:10+,Repository:QUIPUSTAT,Reference period:August,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,1999,Female,18.5,-,-,1,1,Age:15+,Repository:SIAL,Reference period:August,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,1999,Male,11.1,-,-,1,1,Age:15+,Repository:SIAL,Reference period:August,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,1999,Both sexes,13.9,-,-,1,1,Age:15+,Repository:SIAL,Reference period:August,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2003,Female,13.1,-,-,1,1,Age:15+,Repository:QUIPUSTAT,Reference period:August,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2003,Male,16.1,-,-,1,1,Age:15+,Repository:QUIPUSTAT,Reference period:August,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2003,Both sexes,18.2,-,-,1,1,Age:15+,Repository:QUIPUSTAT,Reference period:August,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2008,Female,26.2,-,-,1,1,Age:15+,Repository:QUIPUSTAT,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2008,Male,14.7,-,-,1,1,Age:15+,Repository:QUIPUSTAT,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2008,Both sexes,18.9,-,-,1,1,Age:15+,Repository:QUIPUSTAT,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2000,Female,17.3,-,-,1,1,Age:15+,Repository:SIAL,Reference period:August,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2000,Male,11.1,-,-,1,1,Age:15+,Repository:SIAL,Reference period:August,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2000,Both sexes,13.5,-,-,1,1,Age:15+,Repository:SIAL,Reference period:August,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2005,Female,16.2,-,-,1,1,Age:15+,Repository:QUIPUSTAT,Reference period:August,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2005,Male,11.1,-,-,1,1,Age:15+,Repository:QUIPUSTAT,Reference period:August,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2005,Both sexes,13,-,-,1,1,Age:15+,Repository:QUIPUSTAT,Reference period:August,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2007,Female,25.3,-,-,1,1,Age:15+,Repository:QUIPUSTAT,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2007,Male,13.5,-,-,1,1,Age:15+,Repository:QUIPUSTAT,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2007,Both sexes,17.6,-,-,1,1,Age:15+,Repository:QUIPUSTAT,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2009,Female,27.66,-,-,1,1,Working time concept: Normal hours of work,-,-,-,-,-,Data reference period: August | Population coverage: Excluding institutional population
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2009,Male,17.71,-,-,1,1,Working time concept: Normal hours of work,-,-,-,-,-,Data reference period: August | Population coverage: Excluding institutional population
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2009,Both sexes,21.46,-,-,1,1,Working time concept: Normal hours of work,-,-,-,-,-,Data reference period: August | Population coverage: Excluding institutional population
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2010,Female,25.02,-,-,1,1,Working time concept: Normal hours of work,-,-,-,-,-,Data reference period: August | Population coverage: Excluding institutional population
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2010,Male,17.68,-,-,1,1,Working time concept: Normal hours of work,-,-,-,-,-,Data reference period: August | Population coverage: Excluding institutional population
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2010,Both sexes,20.44,-,-,1,1,Working time concept: Normal hours of work,-,-,-,-,-,Data reference period: August | Population coverage: Excluding institutional population
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,1996,Female,16.2,-,-,1,1,Age:15+,Repository:SIAL,Reference period:August,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,1996,Male,10.1,-,-,1,1,Age:15+,Repository:SIAL,Reference period:August,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,1996,Both sexes,12.2,-,-,1,1,Age:15+,Repository:SIAL,Reference period:August,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,1998,Female,18.5,-,-,1,1,Age:15+,Repository:SIAL,Reference period:August,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,1998,Male,11.9,-,-,1,1,Age:15+,Repository:SIAL,Reference period:August,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,1998,Both sexes,14.4,-,-,1,1,Age:15+,Repository:SIAL,Reference period:August,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2001,Female,5.4,-,-,1,1,Age:15+,Repository:QUIPUSTAT,Reference period:August,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2001,Male,13.4,-,-,1,1,Age:15+,Repository:QUIPUSTAT,Reference period:August,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2001,Both sexes,14.7,-,-,1,1,Age:15+,Repository:QUIPUSTAT,Reference period:August,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2006,Female,18.1,-,-,1,1,Age:15+,Repository:QUIPUSTAT,Reference period:August,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2006,Male,16.7,-,-,1,1,Age:15+,Repository:QUIPUSTAT,Reference period:August,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2006,Both sexes,20.6,-,-,1,1,Age:15+,Repository:QUIPUSTAT,Reference period:August,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,1995,Female,16.8,-,-,1,1,Age:15+,Repository:SIAL,Reference period:August,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,1995,Male,10.2,-,-,1,1,Age:15+,Repository:SIAL,Reference period:August,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,1995,Both sexes,12.5,-,-,1,1,Age:15+,Repository:SIAL,Reference period:August,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2011,Female,21.05,-,-,1,1,-,-,-,-,-,-,Data reference period: August | Population coverage: Excluding institutional population
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2011,Male,15.52,-,-,1,1,-,-,-,-,-,-,Data reference period: August | Population coverage: Excluding institutional population
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2011,Both sexes,17.63,-,-,1,1,-,-,-,-,-,-,Data reference period: August | Population coverage: Excluding institutional population
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,1997,Female,16.6,-,-,1,1,Age:15+,Repository:SIAL,Reference period:August,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,1997,Male,10.3,-,-,1,1,Age:15+,Repository:SIAL,Reference period:August,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,1997,Both sexes,12.7,-,-,1,1,Age:15+,Repository:SIAL,Reference period:August,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2002,Female,11.9,-,-,1,1,Age:15+,Repository:QUIPUSTAT,Reference period:August,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2002,Male,15.3,-,-,1,1,Age:15+,Repository:QUIPUSTAT,Reference period:August,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2002,Both sexes,17.9,-,-,1,1,Age:15+,Repository:QUIPUSTAT,Reference period:August,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2012,Female,24.35,-,-,1,1,-,-,-,-,-,-,Data reference period: August | Population coverage: Excluding institutional population
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2012,Male,18.49,-,-,1,1,-,-,-,-,-,-,Data reference period: August | Population coverage: Excluding institutional population
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2012,Both sexes,20.78,-,-,1,1,-,-,-,-,-,-,Data reference period: August | Population coverage: Excluding institutional population
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2014,Female,24.73,-,-,1,1,-,-,-,-,-,-,Data reference period: August | Population coverage: Excluding institutional population
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2014,Male,17.91,-,-,1,1,-,-,-,-,-,-,Data reference period: August | Population coverage: Excluding institutional population
Proportion of employed working part-time  by sex,Latin America and the Caribbean,591,Panama,2014,Both sexes,20.63,-,-,1,1,-,-,-,-,-,-,Data reference period: August | Population coverage: Excluding institutional population
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,1999,Female,20.4,-,-,1,1,Age:15+,Repository:SIAL,-,Survey limitation:Data are derived from micro-sources.,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,1999,Male,7.5,-,-,1,1,Age:15+,Repository:SIAL,-,Survey limitation:Data are derived from micro-sources.,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,1999,Both sexes,12,-,-,1,1,Age:15+,Repository:SIAL,-,Survey limitation:Data are derived from micro-sources.,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2003,Female,21.2,-,-,1,1,Age:10+,Repository:QUIPUSTAT,Reference period:August to December,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2003,Male,16.9,-,-,1,1,Age:10+,Repository:QUIPUSTAT,Reference period:August to December,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2003,Both sexes,19,-,-,1,1,Age:10+,Repository:QUIPUSTAT,Reference period:August to December,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2008,Female,34.6,-,-,1,1,Age:10+,Repository:QUIPUSTAT,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2008,Male,18,-,-,1,1,Age:10+,Repository:QUIPUSTAT,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2008,Both sexes,24.4,-,-,1,1,Age:10+,Repository:QUIPUSTAT,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2000,Female,24.1,-,-,1,1,Age:15+,Repository:SIAL,Reference period:September to August,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2000,Male,9.2,-,-,1,1,Age:15+,Repository:SIAL,Reference period:September to August,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2000,Both sexes,14.6,-,-,1,1,Age:15+,Repository:SIAL,Reference period:September to August,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2005,Female,33.7,-,-,1,1,Age:10+,Repository:QUIPUSTAT,Reference period:October to December,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2005,Male,12.8,-,-,1,1,Age:10+,Repository:QUIPUSTAT,Reference period:October to December,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2005,Both sexes,20.2,-,-,1,1,Age:10+,Repository:QUIPUSTAT,Reference period:October to December,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2007,Female,29.6,-,-,1,1,Age:10+,Repository:QUIPUSTAT,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2007,Male,16.6,-,-,1,1,Age:10+,Repository:QUIPUSTAT,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2007,Both sexes,23.7,-,-,1,1,Age:10+,Repository:QUIPUSTAT,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2009,Female,33.26,-,-,1,1,Age coverage - minimum age: 10 years old,Working time concept: Hours usually worked,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2009,Male,14.91,-,-,1,1,Age coverage - minimum age: 10 years old,Working time concept: Hours usually worked,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2009,Both sexes,22.01,-,-,1,1,Age coverage - minimum age: 10 years old,Working time concept: Hours usually worked,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2010,Female,32.01,-,-,1,1,Age coverage - minimum age: 10 years old,Working time concept: Hours usually worked,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2010,Male,12.95,-,-,1,1,Age coverage - minimum age: 10 years old,Working time concept: Hours usually worked,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2010,Both sexes,20.21,-,-,1,1,Age coverage - minimum age: 10 years old,Working time concept: Hours usually worked,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2001,Female,28,-,-,1,1,Age:10+,Repository:QUIPUSTAT,Reference period:November of the preceding year to September of the current year,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2001,Male,22,-,-,1,1,Age:10+,Repository:QUIPUSTAT,Reference period:November of the preceding year to September of the current year,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2001,Both sexes,28.2,-,-,1,1,Age:10+,Repository:QUIPUSTAT,Reference period:November of the preceding year to September of the current year,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2004,Female,33.7,-,-,1,1,Age:10+,Repository:QUIPUSTAT,Reference period:August to November,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2004,Male,19.5,-,-,1,1,Age:10+,Repository:QUIPUSTAT,Reference period:August to November,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2004,Both sexes,25.3,-,-,1,1,Age:10+,Repository:QUIPUSTAT,Reference period:August to November,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2006,Female,18.1,-,-,1,1,Age:10+,Repository:QUIPUSTAT,Reference period:November of the current year to January of the following year,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2006,Male,15.3,-,-,1,1,Age:10+,Repository:QUIPUSTAT,Reference period:November of the current year to January of the following year,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2006,Both sexes,16.7,-,-,1,1,Age:10+,Repository:QUIPUSTAT,Reference period:November of the current year to January of the following year,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,1995,Female,26.6,-,-,1,1,Age:15+,Repository:SIAL,Reference period:August to October,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,1995,Male,10.9,-,-,1,1,Age:15+,Repository:SIAL,Reference period:August to October,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,1995,Both sexes,16.5,-,-,1,1,Age:15+,Repository:SIAL,Reference period:August to October,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2011,Female,27.93,-,-,1,1,Age coverage - minimum age: 10 years old,Working time concept: Hours usually worked,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2011,Male,9.99,-,-,1,1,Age coverage - minimum age: 10 years old,Working time concept: Hours usually worked,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2011,Both sexes,17.18,-,-,1,1,Age coverage - minimum age: 10 years old,Working time concept: Hours usually worked,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,1997,Female,21.5,-,-,1,1,Age:15+,Repository:SIAL,Reference period:August to July,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,1997,Male,8.1,-,-,1,1,Age:15+,Repository:SIAL,Reference period:August to July,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,1997,Both sexes,12.6,-,-,1,1,Age:15+,Repository:SIAL,Reference period:August to July,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2002,Female,36.7,-,-,1,1,Age:10+,Repository:QUIPUSTAT,Reference period:November to December,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2002,Male,20.3,-,-,1,1,Age:10+,Repository:QUIPUSTAT,Reference period:November to December,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2002,Both sexes,26.3,-,-,1,1,Age:10+,Repository:QUIPUSTAT,Reference period:November to December,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Coverage:Civilian
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2012,Female,33.6,-,-,1,1,Age coverage - minimum age: 10 years old,Working time concept: Hours usually worked,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2012,Male,14.75,-,-,1,1,Age coverage - minimum age: 10 years old,Working time concept: Hours usually worked,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2012,Both sexes,22.51,-,-,1,1,Age coverage - minimum age: 10 years old,Working time concept: Hours usually worked,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2013,Female,27.21,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2013,Male,12.24,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2013,Both sexes,18.5,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2014,Female,28.38,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas
