30 - Effective transition rate from primary to secondary education (general programmes)  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2010,Female,70.8,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2010,Male,77.8,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2010,Both sexes,74,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2011,Female,72.23,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2011,Male,79.19,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2011,Both sexes,75.4,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Eastern Asia,410,Republic of Korea,2010,Female,77.05,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Eastern Asia,410,Republic of Korea,2010,Male,89.11,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Eastern Asia,410,Republic of Korea,2010,Both sexes,82.9,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Eastern Asia,446,China  Macao Special Administrative Region,2006,Female,57.5,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Eastern Asia,446,China  Macao Special Administrative Region,2006,Male,63.9,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Eastern Asia,446,China  Macao Special Administrative Region,2006,Both sexes,60.6,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Eastern Asia,446,China  Macao Special Administrative Region,2011,Female,66.08,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Eastern Asia,446,China  Macao Special Administrative Region,2011,Male,71.23,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Eastern Asia,446,China  Macao Special Administrative Region,2011,Both sexes,68.51,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Eastern Asia,496,Mongolia,2000,Female,77.8,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Eastern Asia,496,Mongolia,2000,Male,82.8,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Eastern Asia,496,Mongolia,2000,Both sexes,80.2,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Eastern Asia,496,Mongolia,2010,Female,85.29,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Eastern Asia,496,Mongolia,2010,Male,84.1,-,-,2,2,-,-,-,-,-,-,-
Educational attainment (lower secondary) of the population aged 25 and older  by sex,Eastern Asia,496,Mongolia,2010,Both sexes,84.71,-,-,2,2,-,-,-,-,-,-,-
