	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	26.5	0.47
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	26.5	0.47
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	26.5	0.47
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	28.5	0.43
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	28.5	0.43
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	36.6	0.26799999999999996
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	39.7	0.20599999999999993
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	41.1	0.17799999999999996
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	40.0	0.2
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	39.1	0.21799999999999997
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	39.1	0.21799999999999997
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	5.8	0.884
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	5.8	0.884
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	5.8	0.884
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	5.8	0.884
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	5.8	0.884
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	5.8	0.884
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	24.3	0.514
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	24.3	0.514
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	30.5	0.39
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	30.5	0.39
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	30.5	0.39
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	18.9	0.622
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	25.5	0.49
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	11.8	0.764
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	11.8	0.764
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	25.5	0.49
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	25.5	0.49
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	25.5	0.49
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	46.4	0.07200000000000002
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	45.0	0.1
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	43.6	0.12799999999999997
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	43.6	0.12799999999999997
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	43.6	0.12799999999999997
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	43.6	0.12799999999999997
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	29.0	0.42
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	31.0	0.38
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	30.5	0.39
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	32.0	0.36
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	32.5	0.35
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	32.5	0.35
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	12.4	0.752
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	12.0	0.76
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	12.4	0.752
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	12.4	0.752
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	13.2	0.736
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	13.2	0.736
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	17.5	0.65
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	15.9	0.682
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	16.9	0.662
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	19.0	0.62
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	19.0	0.62
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	19.0	0.62
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	13.3	0.7340000000000001
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	15.8	0.684
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	6.1	0.878
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	6.1	0.878
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	4.9	0.902
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	4.8	0.904
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	29.2	0.41600000000000004
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	38.5	0.23
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	38.5	0.23
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	38.5	0.23
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	38.5	0.23
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	32.3	0.35400000000000004
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	11.1	0.778
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	16.5	0.67
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	17.6	0.648
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	17.6	0.648
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	17.6	0.648
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	17.6	0.648
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	3.1	0.938
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	3.6	0.9279999999999999
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	0.0	1.0
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	0.0	1.0
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	3.8	0.924
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	7.4	0.852
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	26.8	0.46399999999999997
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	28.6	0.428
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	28.6	0.428
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	31.0	0.38
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	31.0	0.38
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	31.0	0.38
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	27.6	0.44799999999999995
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	28.1	0.43799999999999994
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	31.3	0.374
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	31.3	0.374
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	31.3	0.374
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	31.3	0.374
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	9.1	0.818
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	14.4	0.7120000000000001
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	14.4	0.7120000000000001
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	14.9	0.7020000000000001
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	14.9	0.7020000000000001
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	14.6	0.708
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	16.8	0.664
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	26.4	0.47200000000000003
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	25.8	0.484
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	25.8	0.484
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	25.8	0.484
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	25.8	0.484
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	0.0	1.0
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	6.7	0.866
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	6.7	0.866
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	6.7	0.866
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	6.7	0.866
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	6.7	0.866
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	31.5	0.37
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	35.0	0.3
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	35.0	0.3
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	35.0	0.3
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	34.3	0.31400000000000006
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	34.3	0.31400000000000006
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	8.0	0.84
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	9.7	0.8059999999999999
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	11.8	0.764
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	12.1	0.758
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	12.3	0.754
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	12.3	0.754
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	22.5	0.55
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	17.5	0.65
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	17.5	0.65
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	22.5	0.55
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	20.0	0.6
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	22.5	0.55
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	19.5	0.61
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	22.6	0.5479999999999999
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	22.8	0.544
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	29.4	0.41200000000000003
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	30.0	0.4
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	32.0	0.36
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	30.7	0.386
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	36.0	0.28
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	36.0	0.28
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	36.6	0.26799999999999996
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	36.4	0.272
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	37.2	0.25599999999999995
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	16.8	0.664
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	18.3	0.634
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	19.4	0.612
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	19.4	0.612
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	19.1	0.618
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	19.5	0.61
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	14.1	0.718
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	13.1	0.738
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	13.1	0.738
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	16.2	0.6759999999999999
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	20.2	0.596
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	20.2	0.596
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	22.0	0.56
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	22.0	0.56
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	16.0	0.68
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	16.0	0.68
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	16.0	0.68
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	16.0	0.68
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	3.8	0.924
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	0.0	1.0
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	0.0	1.0
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	0.0	1.0
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	0.0	1.0
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	0.0	1.0
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	17.5	0.65
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	17.0	0.66
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	17.0	0.66
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	14.4	0.7120000000000001
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	22.2	0.556
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	22.2	0.556
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	25.8	0.484
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	24.3	0.514
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	24.3	0.514
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	24.3	0.514
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	26.7	0.466
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	26.7	0.466
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	0.3	0.9940000000000001
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	0.3	0.9940000000000001
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	0.3	0.9940000000000001
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	0.0	1.0
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	0.0	1.0
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	0.0	1.0
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	14.0	0.72
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	10.8	0.784
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	12.7	0.746
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	12.7	0.746
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	18.0	0.64
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	18.0	0.64
	2010	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	15.0	0.7
	2014	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	31.5	0.37
	2015	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	31.5	0.37
	2016	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	31.5	0.37
	2017	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	32.6	0.348
	2018	Pourcentage_de_sièges_occupés_par_des_femmes_au_parlement_national	33.2	0.33599999999999997
