COU,Pays,IND,Indicateur,SEX,Sexe,AGE,Age Group,TIME,Temps,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
CHE,Suisse,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,1998,1998,PC,Pourcentage,0,Unités,,,40.9,,
CZE,République tchèque,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2005,2005,PC,Pourcentage,0,Unités,,,17.1,,
EST,Estonie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2003,2003,PC,Pourcentage,0,Unités,,,8.1,,
ISL,Islande,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,1991,1991,PC,Pourcentage,0,Unités,,,8.2,,
OAVG,Moyenne OCDE,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2001,2001,PC,Pourcentage,0,Unités,,,24.6,,
GRC,Grèce,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,1996,1996,PC,Pourcentage,0,Unités,,,26.2,,
HUN,Hongrie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,14.7,,
SWE,Suède,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2000,2000,PC,Pourcentage,0,Unités,,,7.0,,
RUS,Russie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2000,2000,PC,Pourcentage,0,Unités,,,3.9,,
IRL,Irlande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2006,2006,PC,Pourcentage,0,Unités,,,4.6,,
MEX,Mexique,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,1995,1995,PC,Pourcentage,0,Unités,,,33.4,,
ITA,Italie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2012,2012,PC,Pourcentage,0,Unités,,,6.1,,
GBR,Royaume-Uni,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2006,2006,PC,Pourcentage,0,Unités,,,3.5,,
CZE,République tchèque,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,1993,1993,PC,Pourcentage,0,Unités,,,18.6,,
RUS,Russie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2003,2003,PC,Pourcentage,0,Unités,,,8.2,,
ESP,Espagne,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,1993,1993,PC,Pourcentage,0,Unités,,,72.7,,
CAN,Canada,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2012,2012,PC,Pourcentage,0,Unités,,,30.7,,
FIN,Finlande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2006,2006,PC,Pourcentage,0,Unités,,,7.6,,
NOR,Norvège,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2011,2011,PC,Pourcentage,0,Unités,,,22.1,,
NLD,Pays-Bas,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2002,2002,PC,Pourcentage,0,Unités,,,12.5,,
CAN,Canada,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2000,2000,PC,Pourcentage,0,Unités,,,10.2,,
FRA,France,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2012,2012,PC,Pourcentage,0,Unités,,,54.2,,
BEL,Belgique,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2006,2006,PC,Pourcentage,0,Unités,,,6.2,,
SWE,Suède,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2005,2005,PC,Pourcentage,0,Unités,,,6.2,,
BEL,Belgique,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2010,2010,PC,Pourcentage,0,Unités,,,5.2,,
AUT,Autriche,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2000,2000,PC,Pourcentage,0,Unités,,,3.7,,
NOR,Norvège,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2009,2009,PC,Pourcentage,0,Unités,,,22.9,,
OAVG,Moyenne OCDE,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2007,2007,PC,Pourcentage,0,Unités,,,9.8,,
CHL,Chili,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2010,2010,PC,Pourcentage,0,Unités,,,18.8,,
HUN,Hongrie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,10.4,,
OAVG,Moyenne OCDE,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2004,2004,PC,Pourcentage,0,Unités,,,25.0,,
NLD,Pays-Bas,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2010,2010,PC,Pourcentage,0,Unités,,,7.5,,
OAVG,Moyenne OCDE,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,1995,1995,PC,Pourcentage,0,Unités,,,9.9,,
GRC,Grèce,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2004,2004,PC,Pourcentage,0,Unités,,,6.1,,
DNK,Danemark,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2012,2012,PC,Pourcentage,0,Unités,,,18.6,,
KOR,Corée,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,31.0,,
JPN,Japon,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2010,2010,PC,Pourcentage,0,Unités,,,4.5,,
FIN,Finlande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,1998,1998,PC,Pourcentage,0,Unités,,,17.4,,
ITA,Italie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2004,2004,PC,Pourcentage,0,Unités,,,12.8,,
IRL,Irlande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2003,2003,PC,Pourcentage,0,Unités,,,4.2,,
OAVG,Moyenne OCDE,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,1998,1998,PC,Pourcentage,0,Unités,,,25.4,,
TUR,Turquie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2005,2005,PC,Pourcentage,0,Unités,,,19.5,,
GRC,Grèce,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2007,2007,PC,Pourcentage,0,Unités,,,5.2,,
GRC,Grèce,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,1999,1999,PC,Pourcentage,0,Unités,,,9.9,,
GBR,Royaume-Uni,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2003,2003,PC,Pourcentage,0,Unités,,,3.7,,
DEU,Allemagne,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2005,2005,PC,Pourcentage,0,Unités,,,4.7,,
GBR,Royaume-Uni,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2003,2003,PC,Pourcentage,0,Unités,,,12.4,,
SVN,Slovénie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2005,2005,PC,Pourcentage,0,Unités,,,11.0,,
LUX,Luxembourg,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,1993,1993,PC,Pourcentage,0,Unités,,,13.1,,
DNK,Danemark,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2009,2009,PC,Pourcentage,0,Unités,,,20.7,,
SVN,Slovénie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2009,2009,PC,Pourcentage,0,Unités,,,7.8,,
SVK,République slovaque,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2007,2007,PC,Pourcentage,0,Unités,,,13.6,,
PRT,Portugal,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2012,2012,PC,Pourcentage,0,Unités,,,9.3,,
JPN,Japon,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2012,2012,PC,Pourcentage,0,Unités,,,10.5,,
SVK,République slovaque,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,1995,1995,PC,Pourcentage,0,Unités,,,36.0,,
FIN,Finlande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2001,2001,PC,Pourcentage,0,Unités,,,17.1,,
KOR,Corée,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2010,2010,PC,Pourcentage,0,Unités,,,36.7,,
ITA,Italie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2007,2007,PC,Pourcentage,0,Unités,,,14.5,,
FRA,France,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2004,2004,PC,Pourcentage,0,Unités,,,48.0,,
ESP,Espagne,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,1990,1990,PC,Pourcentage,0,Unités,,,63.6,,
JPN,Japon,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2007,2007,PC,Pourcentage,0,Unités,,,4.3,,
AUT,Autriche,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2013,2013,PC,Pourcentage,0,Unités,,,5.8,,
NOR,Norvège,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2011,2011,PC,Pourcentage,0,Unités,,,4.5,,
FIN,Finlande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,18.5,,
GBR,Royaume-Uni,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,1991,1991,PC,Pourcentage,0,Unités,,,3.2,,
TUR,Turquie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2008,2008,PC,Pourcentage,0,Unités,,,18.3,,
HUN,Hongrie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2005,2005,PC,Pourcentage,0,Unités,,,18.2,,
MEX,Mexique,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2003,2003,PC,Pourcentage,0,Unités,,,9.1,,
GBR,Royaume-Uni,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2007,2007,PC,Pourcentage,0,Unités,,,4.7,,
CZE,République tchèque,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,34.9,,
CHE,Suisse,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,1999,1999,PC,Pourcentage,0,Unités,,,4.5,,
ITA,Italie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2005,2005,PC,Pourcentage,0,Unités,,,6.4,,
USA,États-Unis,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,1995,1995,PC,Pourcentage,0,Unités,,,10.9,,
DEU,Allemagne,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2001,2001,PC,Pourcentage,0,Unités,,,54.8,,
LUX,Luxembourg,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2001,2001,PC,Pourcentage,0,Unités,,,4.2,,
DNK,Danemark,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,1992,1992,PC,Pourcentage,0,Unités,,,3.6,,
ISL,Islande,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,1992,1992,PC,Pourcentage,0,Unités,,,7.2,,
CZE,République tchèque,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2001,2001,PC,Pourcentage,0,Unités,,,13.0,,
PRT,Portugal,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,1999,1999,PC,Pourcentage,0,Unités,,,42.0,,
BEL,Belgique,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2007,2007,PC,Pourcentage,0,Unités,,,4.9,,
DEU,Allemagne,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2000,2000,PC,Pourcentage,0,Unités,,,4.2,,
POL,Pologne,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2007,2007,PC,Pourcentage,0,Unités,,,19.3,,
FRA,France,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,1992,1992,PC,Pourcentage,0,Unités,,,5.7,,
EST,Estonie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2002,2002,PC,Pourcentage,0,Unités,,,1.0,,
ISL,Islande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2007,2007,PC,Pourcentage,0,Unités,,,32.3,,
DNK,Danemark,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2013,2013,PC,Pourcentage,0,Unités,,,8.7,,
SVK,République slovaque,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,1994,1994,PC,Pourcentage,0,Unités,,,3.5,,
FRA,France,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2005,2005,PC,Pourcentage,0,Unités,,,6.2,,
BEL,Belgique,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,29.0,,
CZE,République tchèque,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2010,2010,PC,Pourcentage,0,Unités,,,7.5,,
PRT,Portugal,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2005,2005,PC,Pourcentage,0,Unités,,,48.1,,
CAN,Canada,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,1999,1999,PC,Pourcentage,0,Unités,,,8.0,,
DNK,Danemark,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,1990,1990,PC,Pourcentage,0,Unités,,,28.5,,
OAVG,Moyenne OCDE,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2013,2013,PC,Pourcentage,0,Unités,,,9.6,,
GBR,Royaume-Uni,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2005,2005,PC,Pourcentage,0,Unités,,,12.8,,
IRL,Irlande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2005,2005,PC,Pourcentage,0,Unités,,,2.1,,
IRL,Irlande,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,1998,1998,PC,Pourcentage,0,Unités,,,3.4,,
USA,États-Unis,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,1997,1997,PC,Pourcentage,0,Unités,,,3.9,,
FRA,France,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,1995,1995,PC,Pourcentage,0,Unités,,,46.9,,
DNK,Danemark,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,1999,1999,PC,Pourcentage,0,Unités,,,8.5,,
GRC,Grèce,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2006,2006,PC,Pourcentage,0,Unités,,,8.1,,
GRC,Grèce,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,1996,1996,PC,Pourcentage,0,Unités,,,13.6,,
SVN,Slovénie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2001,2001,PC,Pourcentage,0,Unités,,,23.3,,
ITA,Italie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2009,2009,PC,Pourcentage,0,Unités,,,42.2,,
FRA,France,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2012,2012,PC,Pourcentage,0,Unités,,,10.3,,
PRT,Portugal,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,1990,1990,PC,Pourcentage,0,Unités,,,7.6,,
GBR,Royaume-Uni,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2013,2013,PC,Pourcentage,0,Unités,,,5.1,,
JPN,Japon,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,25.7,,
TUR,Turquie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,1995,1995,PC,Pourcentage,0,Unités,,,18.2,,
IRL,Irlande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,1990,1990,PC,Pourcentage,0,Unités,,,16.0,,
BEL,Belgique,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2009,2009,PC,Pourcentage,0,Unités,,,4.9,,
NLD,Pays-Bas,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,1997,1997,PC,Pourcentage,0,Unités,,,29.2,,
CHE,Suisse,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2012,2012,PC,Pourcentage,0,Unités,,,5.8,,
LUX,Luxembourg,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2012,2012,PC,Pourcentage,0,Unités,,,40.1,,
DEU,Allemagne,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,1997,1997,PC,Pourcentage,0,Unités,,,4.8,,
SVK,République slovaque,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2011,2011,PC,Pourcentage,0,Unités,,,6.2,,
ESP,Espagne,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,1994,1994,PC,Pourcentage,0,Unités,,,31.5,,
EST,Estonie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,3.0,,
JPN,Japon,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,1998,1998,PC,Pourcentage,0,Unités,,,21.5,,
EST,Estonie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2011,2011,PC,Pourcentage,0,Unités,,,2.4,,
GRC,Grèce,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2003,2003,PC,Pourcentage,0,Unités,,,22.7,,
LUX,Luxembourg,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2001,2001,PC,Pourcentage,0,Unités,,,15.1,,
LUX,Luxembourg,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2004,2004,PC,Pourcentage,0,Unités,,,4.3,,
NLD,Pays-Bas,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,1991,1991,PC,Pourcentage,0,Unités,,,1.9,,
ESP,Espagne,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,1991,1991,PC,Pourcentage,0,Unités,,,69.2,,
ISL,Islande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2010,2010,PC,Pourcentage,0,Unités,,,29.9,,
CAN,Canada,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2010,2010,PC,Pourcentage,0,Unités,,,29.6,,
CZE,République tchèque,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2004,2004,PC,Pourcentage,0,Unités,,,7.6,,
OAVG,Moyenne OCDE,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2004,2004,PC,Pourcentage,0,Unités,,,10.2,,
CHL,Chili,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2011,2011,PC,Pourcentage,0,Unités,,,28.7,,
TUR,Turquie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,1997,1997,PC,Pourcentage,0,Unités,,,56.8,,
BEL,Belgique,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2004,2004,PC,Pourcentage,0,Unités,,,27.0,,
NLD,Pays-Bas,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2000,2000,PC,Pourcentage,0,Unités,,,12.3,,
RUS,Russie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2011,2011,PC,Pourcentage,0,Unités,,,11.8,,
OAVG,Moyenne OCDE,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2010,2010,PC,Pourcentage,0,Unités,,,9.7,,
ISL,Islande,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,1998,1998,PC,Pourcentage,0,Unités,,,4.9,,
ISL,Islande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2010,2010,PC,Pourcentage,0,Unités,,,10.2,,
DNK,Danemark,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2010,2010,PC,Pourcentage,0,Unités,,,17.8,,
EST,Estonie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2005,2005,PC,Pourcentage,0,Unités,,,1.4,,
PRT,Portugal,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,1996,1996,PC,Pourcentage,0,Unités,,,31.4,,
BEL,Belgique,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2004,2004,PC,Pourcentage,0,Unités,,,4.4,,
DEU,Allemagne,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,1992,1992,PC,Pourcentage,0,Unités,,,37.3,,
POL,Pologne,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2010,2010,PC,Pourcentage,0,Unités,,,19.8,,
RUS,Russie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2011,2011,PC,Pourcentage,0,Unités,,,5.7,,
PRT,Portugal,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2004,2004,PC,Pourcentage,0,Unités,,,9.7,,
CZE,République tchèque,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2006,2006,PC,Pourcentage,0,Unités,,,8.9,,
CHE,Suisse,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2002,2002,PC,Pourcentage,0,Unités,,,4.1,,
FRA,France,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,1998,1998,PC,Pourcentage,0,Unités,,,9.1,,
TUR,Turquie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,1998,1998,PC,Pourcentage,0,Unités,,,24.3,,
GRC,Grèce,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2000,2000,PC,Pourcentage,0,Unités,,,27.9,,
LUX,Luxembourg,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,1998,1998,PC,Pourcentage,0,Unités,,,10.0,,
SVK,République slovaque,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,1997,1997,PC,Pourcentage,0,Unités,,,2.8,,
LUX,Luxembourg,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2003,2003,PC,Pourcentage,0,Unités,,,0.4,,
EST,Estonie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2007,2007,PC,Pourcentage,0,Unités,,,2.0,,
BEL,Belgique,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,1993,1993,PC,Pourcentage,0,Unités,,,2.3,,
CHE,Suisse,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,1998,1998,PC,Pourcentage,0,Unités,,,5.2,,
OAVG,Moyenne OCDE,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2012,2012,PC,Pourcentage,0,Unités,,,8.7,,
MEX,Mexique,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2000,2000,PC,Pourcentage,0,Unités,,,16.5,,
LUX,Luxembourg,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2000,2000,PC,Pourcentage,0,Unités,,,0.6,,
BEL,Belgique,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,1990,1990,PC,Pourcentage,0,Unités,,,2.2,,
SVK,République slovaque,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,1994,1994,PC,Pourcentage,0,Unités,,,1.4,,
DNK,Danemark,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,1996,1996,PC,Pourcentage,0,Unités,,,8.8,,
FRA,France,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,1998,1998,PC,Pourcentage,0,Unités,,,55.5,,
SVN,Slovénie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,47.5,,
ESP,Espagne,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2013,2013,PC,Pourcentage,0,Unités,,,21.8,,
SWE,Suède,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2012,2012,PC,Pourcentage,0,Unités,,,10.1,,
BEL,Belgique,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2010,2010,PC,Pourcentage,0,Unités,,,27.2,,
AUS,Australie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2008,2008,PC,Pourcentage,0,Unités,,,4.0,,
AUT,Autriche,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2007,2007,PC,Pourcentage,0,Unités,,,3.5,,
LUX,Luxembourg,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2007,2007,PC,Pourcentage,0,Unités,,,6.5,,
IRL,Irlande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2002,2002,PC,Pourcentage,0,Unités,,,3.6,,
PRT,Portugal,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2007,2007,PC,Pourcentage,0,Unités,,,9.4,,
ISL,Islande,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2001,2001,PC,Pourcentage,0,Unités,,,7.1,,
CAN,Canada,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,13.8,,
NLD,Pays-Bas,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2000,2000,PC,Pourcentage,0,Unités,,,36.1,,
CHE,Suisse,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2009,2009,PC,Pourcentage,0,Unités,,,6.2,,
ISL,Islande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2007,2007,PC,Pourcentage,0,Unités,,,10.9,,
ITA,Italie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2011,2011,PC,Pourcentage,0,Unités,,,5.8,,
DNK,Danemark,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,1993,1993,PC,Pourcentage,0,Unités,,,8.3,,
DEU,Allemagne,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,1995,1995,PC,Pourcentage,0,Unités,,,41.6,,
GRC,Grèce,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,1997,1997,PC,Pourcentage,0,Unités,,,8.8,,
