COU,Pays,IND,Indicateur,SEX,Sexe,AGE,Age Group,TIME,Temps,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
LTU,Lituanie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2002,2002,PC,Pourcentage,0,Unités,,,8.186,,
LTU,Lituanie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2003,2003,PC,Pourcentage,0,Unités,,,12.069,,
LTU,Lituanie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2004,2004,PC,Pourcentage,0,Unités,,,10.743,,
LTU,Lituanie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2005,2005,PC,Pourcentage,0,Unités,,,6.457999999999999,,
LTU,Lituanie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2006,2006,PC,Pourcentage,0,Unités,,,5.09,,
LTU,Lituanie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2007,2007,PC,Pourcentage,0,Unités,,,3.3689999999999998,,
LTU,Lituanie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2008,2008,PC,Pourcentage,0,Unités,,,4.584,,
LTU,Lituanie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2009,2009,PC,Pourcentage,0,Unités,,,8.8,,
LTU,Lituanie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2010,2010,PC,Pourcentage,0,Unités,,,12.12,,
LTU,Lituanie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2011,2011,PC,Pourcentage,0,Unités,,,11.01,,
LTU,Lituanie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2012,2012,PC,Pourcentage,0,Unités,,,10.482999999999999,,
LTU,Lituanie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2013,2013,PC,Pourcentage,0,Unités,,,8.7,,
LTU,Lituanie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2014,2014,PC,Pourcentage,0,Unités,,,7.941,,
LTU,Lituanie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2015,2015,PC,Pourcentage,0,Unités,,,7.142,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1992,1992,PC,Pourcentage,0,Unités,,,3.779,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1993,1993,PC,Pourcentage,0,Unités,,,3.5460000000000003,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1994,1994,PC,Pourcentage,0,Unités,,,5.005,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1995,1995,PC,Pourcentage,0,Unités,,,5.231,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1996,1996,PC,Pourcentage,0,Unités,,,6.55,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1997,1997,PC,Pourcentage,0,Unités,,,8.096,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1998,1998,PC,Pourcentage,0,Unités,,,9.17,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1999,1999,PC,Pourcentage,0,Unités,,,9.654,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2000,2000,PC,Pourcentage,0,Unités,,,7.4510000000000005,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2001,2001,PC,Pourcentage,0,Unités,,,5.943,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2002,2002,PC,Pourcentage,0,Unités,,,5.043,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2003,2003,PC,Pourcentage,0,Unités,,,4.646,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2004,2004,PC,Pourcentage,0,Unités,,,5.112,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2005,2005,PC,Pourcentage,0,Unités,,,4.383,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2006,2006,PC,Pourcentage,0,Unités,,,3.925,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2007,2007,PC,Pourcentage,0,Unités,,,3.545,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2008,2008,PC,Pourcentage,0,Unités,,,4.59,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2009,2009,PC,Pourcentage,0,Unités,,,6.2989999999999995,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2010,2010,PC,Pourcentage,0,Unités,,,5.638999999999999,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2011,2011,PC,Pourcentage,0,Unités,,,5.131,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2012,2012,PC,Pourcentage,0,Unités,,,4.053999999999999,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2013,2013,PC,Pourcentage,0,Unités,,,4.2010000000000005,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2014,2014,PC,Pourcentage,0,Unités,,,4.351,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2015,2015,PC,Pourcentage,0,Unités,,,4.313,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1992,1992,PC,Pourcentage,0,Unités,,,5.557,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1993,1993,PC,Pourcentage,0,Unités,,,4.7410000000000005,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1994,1994,PC,Pourcentage,0,Unités,,,5.667000000000001,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1995,1995,PC,Pourcentage,0,Unités,,,6.202000000000001,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1996,1996,PC,Pourcentage,0,Unités,,,6.122999999999999,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1997,1997,PC,Pourcentage,0,Unités,,,7.2,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1998,1998,PC,Pourcentage,0,Unités,,,8.16,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1999,1999,PC,Pourcentage,0,Unités,,,9.742,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2000,2000,PC,Pourcentage,0,Unités,,,7.095,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2001,2001,PC,Pourcentage,0,Unités,,,5.903,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2002,2002,PC,Pourcentage,0,Unités,,,4.845,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2003,2003,PC,Pourcentage,0,Unités,,,4.838,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2004,2004,PC,Pourcentage,0,Unités,,,4.467,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2005,2005,PC,Pourcentage,0,Unités,,,3.465,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2006,2006,PC,Pourcentage,0,Unités,,,3.425,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2007,2007,PC,Pourcentage,0,Unités,,,2.6460000000000004,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2008,2008,PC,Pourcentage,0,Unités,,,3.425,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2009,2009,PC,Pourcentage,0,Unités,,,4.7589999999999995,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2010,2010,PC,Pourcentage,0,Unités,,,4.055,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2011,2011,PC,Pourcentage,0,Unités,,,3.665,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2012,2012,PC,Pourcentage,0,Unités,,,2.517,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2013,2013,PC,Pourcentage,0,Unités,,,3.054,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2014,2014,PC,Pourcentage,0,Unités,,,2.7110000000000003,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2015,2015,PC,Pourcentage,0,Unités,,,3.003,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2000,2000,PC,Pourcentage,0,Unités,,,6.551,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2001,2001,PC,Pourcentage,0,Unités,,,4.388999999999999,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2002,2002,PC,Pourcentage,0,Unités,,,3.542,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2003,2003,PC,Pourcentage,0,Unités,,,3.782,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2004,2004,PC,Pourcentage,0,Unités,,,3.838,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2005,2005,PC,Pourcentage,0,Unités,,,4.973,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2006,2006,PC,Pourcentage,0,Unités,,,2.693,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2007,2007,PC,Pourcentage,0,Unités,,,2.9960000000000004,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2008,2008,PC,Pourcentage,0,Unités,,,3.635,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2009,2009,PC,Pourcentage,0,Unités,,,3.792,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2010,2010,PC,Pourcentage,0,Unités,,,4.1610000000000005,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2011,2011,PC,Pourcentage,0,Unités,,,7.468,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2012,2012,PC,Pourcentage,0,Unités,,,6.632000000000001,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2013,2013,PC,Pourcentage,0,Unités,,,7.388999999999999,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2014,2014,PC,Pourcentage,0,Unités,,,8.568,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2015,2015,PC,Pourcentage,0,Unités,,,8.14,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2000,2000,PC,Pourcentage,0,Unités,,,2.5069999999999997,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2001,2001,PC,Pourcentage,0,Unités,,,2.82,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2002,2002,PC,Pourcentage,0,Unités,,,1.65,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2003,2003,PC,Pourcentage,0,Unités,,,1.994,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2004,2004,PC,Pourcentage,0,Unités,,,1.4880000000000002,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2005,2005,PC,Pourcentage,0,Unités,,,2.443,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2006,2006,PC,Pourcentage,0,Unités,,,2.18,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2007,2007,PC,Pourcentage,0,Unités,,,3.7960000000000003,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2008,2008,PC,Pourcentage,0,Unités,,,4.831,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2009,2009,PC,Pourcentage,0,Unités,,,3.162,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2010,2010,PC,Pourcentage,0,Unités,,,3.588,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2011,2011,PC,Pourcentage,0,Unités,,,4.04,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2012,2012,PC,Pourcentage,0,Unités,,,5.381,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2013,2013,PC,Pourcentage,0,Unités,,,6.348,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2014,2014,PC,Pourcentage,0,Unités,,,6.64,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2015,2015,PC,Pourcentage,0,Unités,,,7.207000000000001,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2001,2001,PC,Pourcentage,0,Unités,,,9.259,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2002,2002,PC,Pourcentage,0,Unités,,,10.314,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2003,2003,PC,Pourcentage,0,Unités,,,9.642999999999999,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2004,2004,PC,Pourcentage,0,Unités,,,6.961,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2005,2005,PC,Pourcentage,0,Unités,,,7.776,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2006,2006,PC,Pourcentage,0,Unités,,,6.151,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2007,2007,PC,Pourcentage,0,Unités,,,6.449,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2008,2008,PC,Pourcentage,0,Unités,,,8.225,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2009,2009,PC,Pourcentage,0,Unités,,,7.431,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2010,2010,PC,Pourcentage,0,Unités,,,8.633,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2011,2011,PC,Pourcentage,0,Unités,,,7.145,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2012,2012,PC,Pourcentage,0,Unités,,,8.408,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2013,2013,PC,Pourcentage,0,Unités,,,9.091000000000001,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2014,2014,PC,Pourcentage,0,Unités,,,8.128,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2015,2015,PC,Pourcentage,0,Unités,,,10.121,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2001,2001,PC,Pourcentage,0,Unités,,,7.2170000000000005,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2002,2002,PC,Pourcentage,0,Unités,,,7.632000000000001,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2003,2003,PC,Pourcentage,0,Unités,,,6.553,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2004,2004,PC,Pourcentage,0,Unités,,,5.76,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2005,2005,PC,Pourcentage,0,Unités,,,5.707000000000001,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2006,2006,PC,Pourcentage,0,Unités,,,3.8680000000000003,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2007,2007,PC,Pourcentage,0,Unités,,,4.504,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2008,2008,PC,Pourcentage,0,Unités,,,4.66,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2009,2009,PC,Pourcentage,0,Unités,,,4.535,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2010,2010,PC,Pourcentage,0,Unités,,,6.141,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2011,2011,PC,Pourcentage,0,Unités,,,4.949,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2012,2012,PC,Pourcentage,0,Unités,,,5.25,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2013,2013,PC,Pourcentage,0,Unités,,,5.8870000000000005,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2014,2014,PC,Pourcentage,0,Unités,,,7.051,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2015,2015,PC,Pourcentage,0,Unités,,,6.936,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,5.651,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,5.78,,
AUT,Autriche,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,6.4270000000000005,,
AUT,Autriche,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,5.544,,
BEL,Belgique,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,8.06,,
BEL,Belgique,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,7.561,,
CAN,Canada,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,7.68,,
CAN,Canada,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,6.235,,
CZE,République tchèque,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,3.378,,
CZE,République tchèque,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,4.673,,
DNK,Danemark,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,5.768,,
DNK,Danemark,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,6.64,,
FIN,Finlande,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,8.924,,
FIN,Finlande,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,8.581,,
FRA,France,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,9.967,,
FRA,France,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,9.523,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,4.425,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,3.734,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,19.855999999999998,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,28.096,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,5.122000000000001,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,5.1080000000000005,,
ISL,Islande,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,2.9130000000000003,,
ISL,Islande,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,3.062,,
IRL,Irlande,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,9.686,,
IRL,Irlande,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,8.259,,
ITA,Italie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,10.89,,
ITA,Italie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,12.774000000000001,,
JPN,Japon,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,3.322,,
JPN,Japon,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,2.8760000000000003,,
KOR,Corée,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,3.753,,
KOR,Corée,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,3.5839999999999996,,
LUX,Luxembourg,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,6.01,,
LUX,Luxembourg,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,6.629,,
MEX,Mexique,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,3.8480000000000003,,
MEX,Mexique,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,3.943,,
NLD,Pays-Bas,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,5.572,,
NLD,Pays-Bas,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,6.502999999999999,,
NZL,Nouvelle-Zélande,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,4.762,,
NZL,Nouvelle-Zélande,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,5.474,,
