COU,Pays,IND,Indicateur,SEX,Sexe,AGE,Age Group,TIME,Temps,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
IRL,Irlande,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1996,1996,PC,Pourcentage,0,Unités,,,37.4,,
IRL,Irlande,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1997,1997,PC,Pourcentage,0,Unités,,,39.4,,
IRL,Irlande,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1998,1998,PC,Pourcentage,0,Unités,,,45.4,,
IRL,Irlande,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1999,1999,PC,Pourcentage,0,Unités,,,45.3,,
IRL,Irlande,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2000,2000,PC,Pourcentage,0,Unités,,,46.9,,
IRL,Irlande,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2001,2001,PC,Pourcentage,0,Unités,,,48.8,,
IRL,Irlande,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2002,2002,PC,Pourcentage,0,Unités,,,50.2,,
IRL,Irlande,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2003,2003,PC,Pourcentage,0,Unités,,,50.7,,
IRL,Irlande,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2004,2004,PC,Pourcentage,0,Unités,,,48.9,,
IRL,Irlande,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2005,2005,PC,Pourcentage,0,Unités,,,49.6,,
IRL,Irlande,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2006,2006,PC,Pourcentage,0,Unités,,,51.0,,
IRL,Irlande,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2007,2007,PC,Pourcentage,0,Unités,,,49.9,,
IRL,Irlande,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2008,2008,PC,Pourcentage,0,Unités,,,50.3,,
IRL,Irlande,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2009,2009,PC,Pourcentage,0,Unités,,,51.4,,
IRL,Irlande,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2010,2010,PC,Pourcentage,0,Unités,,,51.7,,
IRL,Irlande,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2011,2011,PC,Pourcentage,0,Unités,,,52.8,,
IRL,Irlande,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2012,2012,PC,Pourcentage,0,Unités,,,50.8,,
IRL,Irlande,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2013,2013,PC,Pourcentage,0,Unités,,,47.6,,
IRL,Irlande,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2014,2014,PC,Pourcentage,0,Unités,,,45.9,,
IRL,Irlande,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2015,2015,PC,Pourcentage,0,Unités,,,43.8,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1990,1990,PC,Pourcentage,0,Unités,,,5.4,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1991,1991,PC,Pourcentage,0,Unités,,,5.8,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1992,1992,PC,Pourcentage,0,Unités,,,6.6,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1993,1993,PC,Pourcentage,0,Unités,,,5.4,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1994,1994,PC,Pourcentage,0,Unités,,,5.4,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1995,1995,PC,Pourcentage,0,Unités,,,6.5,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1996,1996,PC,Pourcentage,0,Unités,,,6.6,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1997,1997,PC,Pourcentage,0,Unités,,,6.8,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1998,1998,PC,Pourcentage,0,Unités,,,7.6,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1999,1999,PC,Pourcentage,0,Unités,,,8.2,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2000,2000,PC,Pourcentage,0,Unités,,,7.7,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2001,2001,PC,Pourcentage,0,Unités,,,7.5,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2002,2002,PC,Pourcentage,0,Unités,,,7.3,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2003,2003,PC,Pourcentage,0,Unités,,,7.7,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2004,2004,PC,Pourcentage,0,Unités,,,9.7,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2005,2005,PC,Pourcentage,0,Unités,,,9.3,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2006,2006,PC,Pourcentage,0,Unités,,,9.3,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2007,2007,PC,Pourcentage,0,Unités,,,9.1,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2008,2008,PC,Pourcentage,0,Unités,,,10.1,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2009,2009,PC,Pourcentage,0,Unités,,,9.3,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2010,2010,PC,Pourcentage,0,Unités,,,9.8,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2011,2011,PC,Pourcentage,0,Unités,,,9.5,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2012,2012,PC,Pourcentage,0,Unités,,,9.9,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2013,2013,PC,Pourcentage,0,Unités,,,9.9,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2014,2014,PC,Pourcentage,0,Unités,,,9.7,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2015,2015,PC,Pourcentage,0,Unités,,,8.7,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1990,1990,PC,Pourcentage,0,Unités,,,26.1,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1991,1991,PC,Pourcentage,0,Unités,,,25.1,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1992,1992,PC,Pourcentage,0,Unités,,,23.4,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1993,1993,PC,Pourcentage,0,Unités,,,23.4,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1994,1994,PC,Pourcentage,0,Unités,,,23.4,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1995,1995,PC,Pourcentage,0,Unités,,,22.7,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1996,1996,PC,Pourcentage,0,Unités,,,24.0,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1997,1997,PC,Pourcentage,0,Unités,,,24.2,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1998,1998,PC,Pourcentage,0,Unités,,,24.5,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1999,1999,PC,Pourcentage,0,Unités,,,25.9,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2000,2000,PC,Pourcentage,0,Unités,,,24.2,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2001,2001,PC,Pourcentage,0,Unités,,,24.4,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2002,2002,PC,Pourcentage,0,Unités,,,25.5,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2003,2003,PC,Pourcentage,0,Unités,,,25.8,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2004,2004,PC,Pourcentage,0,Unités,,,33.0,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2005,2005,PC,Pourcentage,0,Unités,,,32.4,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2006,2006,PC,Pourcentage,0,Unités,,,31.7,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2007,2007,PC,Pourcentage,0,Unités,,,33.1,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2008,2008,PC,Pourcentage,0,Unités,,,33.9,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2009,2009,PC,Pourcentage,0,Unités,,,33.2,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2010,2010,PC,Pourcentage,0,Unités,,,34.0,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2011,2011,PC,Pourcentage,0,Unités,,,33.7,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2012,2012,PC,Pourcentage,0,Unités,,,32.3,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2013,2013,PC,Pourcentage,0,Unités,,,32.5,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2014,2014,PC,Pourcentage,0,Unités,,,32.6,,
ITA,Italie,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2015,2015,PC,Pourcentage,0,Unités,,,31.9,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1990,1990,PC,Pourcentage,0,Unités,,,11.2,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1991,1991,PC,Pourcentage,0,Unités,,,11.2,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1992,1992,PC,Pourcentage,0,Unités,,,11.3,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1993,1993,PC,Pourcentage,0,Unités,,,12.0,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1994,1994,PC,Pourcentage,0,Unités,,,12.1,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1995,1995,PC,Pourcentage,0,Unités,,,11.1,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1996,1996,PC,Pourcentage,0,Unités,,,12.1,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1997,1997,PC,Pourcentage,0,Unités,,,12.8,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1998,1998,PC,Pourcentage,0,Unités,,,13.0,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1999,1999,PC,Pourcentage,0,Unités,,,13.5,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2000,2000,PC,Pourcentage,0,Unités,,,12.6,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2001,2001,PC,Pourcentage,0,Unités,,,14.3,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2002,2002,PC,Pourcentage,0,Unités,,,9.9,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2003,2003,PC,Pourcentage,0,Unités,,,10.2,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2004,2004,PC,Pourcentage,0,Unités,,,10.2,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2005,2005,PC,Pourcentage,0,Unités,,,9.8,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2006,2006,PC,Pourcentage,0,Unités,,,9.3,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2007,2007,PC,Pourcentage,0,Unités,,,9.8,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2008,2008,PC,Pourcentage,0,Unités,,,10.2,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2009,2009,PC,Pourcentage,0,Unités,,,11.0,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2010,2010,PC,Pourcentage,0,Unités,,,11.3,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2011,2011,PC,Pourcentage,0,Unités,,,11.1,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2012,2012,PC,Pourcentage,0,Unités,,,10.9,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2013,2013,PC,Pourcentage,0,Unités,,,12.1,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2014,2014,PC,Pourcentage,0,Unités,,,12.5,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2015,2015,PC,Pourcentage,0,Unités,,,11.6,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1990,1990,PC,Pourcentage,0,Unités,,,32.5,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1991,1991,PC,Pourcentage,0,Unités,,,32.9,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1992,1992,PC,Pourcentage,0,Unités,,,32.4,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1993,1993,PC,Pourcentage,0,Unités,,,32.2,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1994,1994,PC,Pourcentage,0,Unités,,,32.3,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1995,1995,PC,Pourcentage,0,Unités,,,32.4,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1996,1996,PC,Pourcentage,0,Unités,,,33.2,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1997,1997,PC,Pourcentage,0,Unités,,,33.8,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1998,1998,PC,Pourcentage,0,Unités,,,34.8,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1999,1999,PC,Pourcentage,0,Unités,,,35.2,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2000,2000,PC,Pourcentage,0,Unités,,,35.1,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2001,2001,PC,Pourcentage,0,Unités,,,36.8,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2002,2002,PC,Pourcentage,0,Unités,,,34.8,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2003,2003,PC,Pourcentage,0,Unités,,,35.6,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2004,2004,PC,Pourcentage,0,Unités,,,36.4,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2005,2005,PC,Pourcentage,0,Unités,,,37.0,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2006,2006,PC,Pourcentage,0,Unités,,,37.0,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2007,2007,PC,Pourcentage,0,Unités,,,38.3,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2008,2008,PC,Pourcentage,0,Unités,,,38.9,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2009,2009,PC,Pourcentage,0,Unités,,,40.0,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2010,2010,PC,Pourcentage,0,Unités,,,40.5,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2011,2011,PC,Pourcentage,0,Unités,,,41.8,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2012,2012,PC,Pourcentage,0,Unités,,,41.5,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2013,2013,PC,Pourcentage,0,Unités,,,43.2,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2014,2014,PC,Pourcentage,0,Unités,,,43.7,,
JPN,Japon,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2015,2015,PC,Pourcentage,0,Unités,,,42.5,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1990,1990,PC,Pourcentage,0,Unités,,,9.3,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1991,1991,PC,Pourcentage,0,Unités,,,6.9,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1992,1992,PC,Pourcentage,0,Unités,,,6.8,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1993,1993,PC,Pourcentage,0,Unités,,,5.7,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1994,1994,PC,Pourcentage,0,Unités,,,5.6,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1995,1995,PC,Pourcentage,0,Unités,,,5.0,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1996,1996,PC,Pourcentage,0,Unités,,,5.0,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1997,1997,PC,Pourcentage,0,Unités,,,5.9,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1998,1998,PC,Pourcentage,0,Unités,,,8.0,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,1999,1999,PC,Pourcentage,0,Unités,,,10.7,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2000,2000,PC,Pourcentage,0,Unités,,,10.2,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2001,2001,PC,Pourcentage,0,Unités,,,9.8,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2002,2002,PC,Pourcentage,0,Unités,,,9.8,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2003,2003,PC,Pourcentage,0,Unités,,,9.6,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2004,2004,PC,Pourcentage,0,Unités,,,9.9,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2005,2005,PC,Pourcentage,0,Unités,,,10.9,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2006,2006,PC,Pourcentage,0,Unités,,,9.8,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2007,2007,PC,Pourcentage,0,Unités,,,9.8,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2008,2008,PC,Pourcentage,0,Unités,,,9.7,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2009,2009,PC,Pourcentage,0,Unités,,,9.9,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2010,2010,PC,Pourcentage,0,Unités,,,9.8,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2011,2011,PC,Pourcentage,0,Unités,,,12.4,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2012,2012,PC,Pourcentage,0,Unités,,,9.5,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2013,2013,PC,Pourcentage,0,Unités,,,9.6,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2014,2014,PC,Pourcentage,0,Unités,,,8.4,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,5564,55-64,2015,2015,PC,Pourcentage,0,Unités,,,8.3,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1990,1990,PC,Pourcentage,0,Unités,,,10.9,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1991,1991,PC,Pourcentage,0,Unités,,,9.4,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1992,1992,PC,Pourcentage,0,Unités,,,8.4,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1993,1993,PC,Pourcentage,0,Unités,,,7.9,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1994,1994,PC,Pourcentage,0,Unités,,,7.9,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1995,1995,PC,Pourcentage,0,Unités,,,7.2,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1996,1996,PC,Pourcentage,0,Unités,,,7.4,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1997,1997,PC,Pourcentage,0,Unités,,,8.9,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1998,1998,PC,Pourcentage,0,Unités,,,10.0,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,1999,1999,PC,Pourcentage,0,Unités,,,13.5,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2000,2000,PC,Pourcentage,0,Unités,,,12.9,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2001,2001,PC,Pourcentage,0,Unités,,,13.8,,
KOR,Corée,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,5564,55-64,2002,2002,PC,Pourcentage,0,Unités,,,13.7,,
