COU,Pays,IND,Indicateur,SEX,Sexe,AGE,Age Group,TIME,Temps,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
RUS,Russie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1564,15-64,2014,2014,PC,Pourcentage,0,Unités,,,74.253,,
FRA,France,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,2014,2014,PC,Pourcentage,0,Unités,,,76.068,,
NZL,Nouvelle-Zélande,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,5564,55-64,2014,2014,PC,Pourcentage,0,Unités,,,80.789,,
EST,Estonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,59.073,,
LTU,Lituanie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,5564,55-64,2010,2010,PC,Pourcentage,0,Unités,,,52.051,,
COL,Colombie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,45.486999999999995,,
CRI,Costa Rica,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,29.065,,
KOR,Corée,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1524,15-24,2014,2014,PC,Pourcentage,0,Unités,,,21.673000000000002,,
LVA,Lettonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,50.243,,
CRI,Costa Rica,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,2010,2010,PC,Pourcentage,0,Unités,,,56.074,,
COL,Colombie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1524,15-24,2012,2012,PC,Pourcentage,0,Unités,,,54.601000000000006,,
LVA,Lettonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,57.876000000000005,,
LTU,Lituanie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,56.871,,
GBR,Royaume-Uni,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1524,15-24,2014,2014,PC,Pourcentage,0,Unités,,,51.266000000000005,,
CAN,Canada,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1564,15-64,2014,2014,PC,Pourcentage,0,Unités,,,75.194,,
LVA,Lettonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1564,15-64,2003,2003,PC,Pourcentage,0,Unités,,,56.83,,
LVA,Lettonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,2004,2004,PC,Pourcentage,0,Unités,,,79.199,,
LTU,Lituanie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1564,15-64,2010,2010,PC,Pourcentage,0,Unités,,,58.541000000000004,,
COL,Colombie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,2001,2001,PC,Pourcentage,0,Unités,,,87.63,,
LTU,Lituanie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1524,15-24,2008,2008,PC,Pourcentage,0,Unités,,,30.115,,
TUR,Turquie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,64.821,,
PRT,Portugal,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1564,15-64,2014,2014,PC,Pourcentage,0,Unités,,,65.78399999999999,,
KOR,Corée,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,5564,55-64,2014,2014,PC,Pourcentage,0,Unités,,,79.67699999999999,,
LVA,Lettonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,45.63399999999999,,
LTU,Lituanie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,2000,2000,PC,Pourcentage,0,Unités,,,32.974000000000004,,
COL,Colombie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,34.318000000000005,,
SVK,République slovaque,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,44.113,,
DEU,Allemagne,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,2014,2014,PC,Pourcentage,0,Unités,,,59.996,,
AUS,Australie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,55.048,,
ITA,Italie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,2014,2014,PC,Pourcentage,0,Unités,,,57.619,,
CHL,Chili,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,2014,2014,PC,Pourcentage,0,Unités,,,86.82799999999999,,
OAVG,Moyenne OCDE,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,2014,2014,PC,Pourcentage,0,Unités,,,85.3,,
ZAF,Afrique du Sud,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,2014,2014,PC,Pourcentage,0,Unités,,,49.888000000000005,,
ESP,Espagne,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1564,15-64,2014,2014,PC,Pourcentage,0,Unités,,,61.571000000000005,,
LVA,Lettonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,5564,55-64,2009,2009,PC,Pourcentage,0,Unités,,,51.775,,
ISR,Israël,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,5564,55-64,2014,2014,PC,Pourcentage,0,Unités,,,72.917,,
LTU,Lituanie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,2012,2012,PC,Pourcentage,0,Unités,,,79.124,,
ITA,Italie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,2014,2014,PC,Pourcentage,0,Unités,,,36.592,,
LVA,Lettonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1524,15-24,2008,2008,PC,Pourcentage,0,Unités,,,31.734,,
CRI,Costa Rica,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1564,15-64,2010,2010,PC,Pourcentage,0,Unités,,,74.268,,
LTU,Lituanie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,2005,2005,PC,Pourcentage,0,Unités,,,83.23,,
EST,Estonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1564,15-64,2014,2014,PC,Pourcentage,0,Unités,,,72.96300000000001,,
LUX,Luxembourg,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1524,15-24,2014,2014,PC,Pourcentage,0,Unités,,,21.875999999999998,,
BEL,Belgique,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,2014,2014,PC,Pourcentage,0,Unités,,,74.949,,
LTU,Lituanie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,27.055999999999997,,
SVN,Slovénie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,46.715,,
TUR,Turquie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,2014,2014,PC,Pourcentage,0,Unités,,,34.553000000000004,,
USA,États-Unis,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,53.521,,
NZL,Nouvelle-Zélande,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,2014,2014,PC,Pourcentage,0,Unités,,,89.236,,
LTU,Lituanie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,2011,2011,PC,Pourcentage,0,Unités,,,75.69800000000001,,
FRA,France,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,46.818000000000005,,
LTU,Lituanie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,45.73,,
COL,Colombie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,2013,2013,PC,Pourcentage,0,Unités,,,45.705,,
LVA,Lettonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1524,15-24,2001,2001,PC,Pourcentage,0,Unités,,,32.06,,
LVA,Lettonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,2013,2013,PC,Pourcentage,0,Unités,,,54.56100000000001,,
LVA,Lettonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,2007,2007,PC,Pourcentage,0,Unités,,,86.044,,
DNK,Danemark,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1564,15-64,2014,2014,PC,Pourcentage,0,Unités,,,69.798,,
AUS,Australie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1524,15-24,2014,2014,PC,Pourcentage,0,Unités,,,57.458,,
CRI,Costa Rica,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1524,15-24,2012,2012,PC,Pourcentage,0,Unités,,,27.796,,
LTU,Lituanie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,2001,2001,PC,Pourcentage,0,Unités,,,30.928,,
LTU,Lituanie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,2010,2010,PC,Pourcentage,0,Unités,,,71.145,,
CHE,Suisse,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1524,15-24,2014,2014,PC,Pourcentage,0,Unités,,,62.43600000000001,,
DNK,Danemark,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,62.203,,
TUR,Turquie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1564,15-64,2014,2014,PC,Pourcentage,0,Unités,,,29.508000000000003,,
LUX,Luxembourg,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,2014,2014,PC,Pourcentage,0,Unités,,,90.51299999999999,,
TUR,Turquie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,26.659000000000002,,
EST,Estonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,2014,2014,PC,Pourcentage,0,Unités,,,75.957,,
LTU,Lituanie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1564,15-64,2006,2006,PC,Pourcentage,0,Unités,,,66.419,,
JPN,Japon,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,47.602,,
LVA,Lettonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1564,15-64,2008,2008,PC,Pourcentage,0,Unités,,,71.455,,
LTU,Lituanie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,2009,2009,PC,Pourcentage,0,Unités,,,77.529,,
FRA,France,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,2014,2014,PC,Pourcentage,0,Unités,,,45.31399999999999,,
ISR,Israël,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1564,15-64,2014,2014,PC,Pourcentage,0,Unités,,,64.242,,
COL,Colombie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,2010,2010,PC,Pourcentage,0,Unités,,,40.155,,
LVA,Lettonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1564,15-64,2002,2002,PC,Pourcentage,0,Unités,,,64.055,,
LTU,Lituanie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,46.431000000000004,,
LVA,Lettonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,2005,2005,PC,Pourcentage,0,Unités,,,73.81,,
AUT,Autriche,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1564,15-64,2014,2014,PC,Pourcentage,0,Unités,,,75.249,,
COL,Colombie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,2009,2009,PC,Pourcentage,0,Unités,,,89.37899999999999,,
LVA,Lettonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,25.081,,
OAVG,Moyenne OCDE,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,5564,55-64,2014,2014,PC,Pourcentage,0,Unités,,,66.1,,
JPN,Japon,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,5564,55-64,2014,2014,PC,Pourcentage,0,Unités,,,81.52199999999999,,
LTU,Lituanie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1524,15-24,2009,2009,PC,Pourcentage,0,Unités,,,20.070999999999998,,
PRT,Portugal,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,2014,2014,PC,Pourcentage,0,Unités,,,42.06399999999999,,
LVA,Lettonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,2008,2008,PC,Pourcentage,0,Unités,,,79.625,,
ZAF,Afrique du Sud,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,2014,2014,PC,Pourcentage,0,Unités,,,32.905,,
DEU,Allemagne,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1564,15-64,2014,2014,PC,Pourcentage,0,Unités,,,78.06,,
CRI,Costa Rica,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1564,15-64,2011,2011,PC,Pourcentage,0,Unités,,,43.049,,
JPN,Japon,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1524,15-24,2014,2014,PC,Pourcentage,0,Unités,,,39.617,,
MEX,Mexique,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1564,15-64,2014,2014,PC,Pourcentage,0,Unités,,,78.10600000000001,,
COL,Colombie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,2002,2002,PC,Pourcentage,0,Unités,,,55.323,,
USA,États-Unis,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1524,15-24,2014,2014,PC,Pourcentage,0,Unités,,,48.211999999999996,,
CRI,Costa Rica,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,TOTAL,Total,2012,2012,PC,Pourcentage,0,Unités,,,69.199,,
LTU,Lituanie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1524,15-24,2005,2005,PC,Pourcentage,0,Unités,,,24.906,,
LTU,Lituanie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1564,15-64,2007,2007,PC,Pourcentage,0,Unités,,,62.019,,
LUX,Luxembourg,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,50.358999999999995,,
COL,Colombie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,2013,2013,PC,Pourcentage,0,Unités,,,65.226,,
LVA,Lettonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,2001,2001,PC,Pourcentage,0,Unités,,,76.97800000000001,,
ITA,Italie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,34.582,,
LVA,Lettonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,51.11,,
COL,Colombie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,TOTAL,Total,2012,2012,PC,Pourcentage,0,Unités,,,50.188,,
POL,Pologne,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,2014,2014,PC,Pourcentage,0,Unités,,,32.921,,
CRI,Costa Rica,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,43.191,,
LTU,Lituanie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,2008,2008,PC,Pourcentage,0,Unités,,,82.617,,
LTU,Lituanie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,5564,55-64,2014,2014,PC,Pourcentage,0,Unités,,,58.786,,
BEL,Belgique,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1524,15-24,2014,2014,PC,Pourcentage,0,Unités,,,21.807,,
ISL,Islande,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,2014,2014,PC,Pourcentage,0,Unités,,,80.593,,
LTU,Lituanie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,2007,2007,PC,Pourcentage,0,Unités,,,80.219,,
LVA,Lettonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,2010,2010,PC,Pourcentage,0,Unités,,,71.685,,
LTU,Lituanie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1564,15-64,2012,2012,PC,Pourcentage,0,Unités,,,62.247,,
AUS,Australie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,2014,2014,PC,Pourcentage,0,Unités,,,85.738,,
ISL,Islande,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1564,15-64,2014,2014,PC,Pourcentage,0,Unités,,,80.008,,
CRI,Costa Rica,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,2012,2012,PC,Pourcentage,0,Unités,,,88.29799999999999,,
LTU,Lituanie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,5564,55-64,2002,2002,PC,Pourcentage,0,Unités,,,51.5,,
LVA,Lettonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1524,15-24,2007,2007,PC,Pourcentage,0,Unités,,,43.788000000000004,,
AUT,Autriche,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,52.331,,
BEL,Belgique,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1564,15-64,2014,2014,PC,Pourcentage,0,Unités,,,65.832,,
COL,Colombie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,2004,2004,PC,Pourcentage,0,Unités,,,33.849000000000004,,
LVA,Lettonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,45.742,,
PRT,Portugal,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,2014,2014,PC,Pourcentage,0,Unités,,,74.329,,
LVA,Lettonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,2010,2010,PC,Pourcentage,0,Unités,,,48.428999999999995,,
GBR,Royaume-Uni,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1564,15-64,2014,2014,PC,Pourcentage,0,Unités,,,77.605,,
USA,États-Unis,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,2014,2014,PC,Pourcentage,0,Unités,,,83.64299999999999,,
COL,Colombie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,71.898,,
CRI,Costa Rica,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,40.821999999999996,,
GBR,Royaume-Uni,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,64.722,,
LVA,Lettonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1524,15-24,2014,2014,PC,Pourcentage,0,Unités,,,36.509,,
COL,Colombie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1564,15-64,2008,2008,PC,Pourcentage,0,Unités,,,75.297,,
CRI,Costa Rica,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1564,15-64,2012,2012,PC,Pourcentage,0,Unités,,,48.68600000000001,,
FIN,Finlande,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1564,15-64,2014,2014,PC,Pourcentage,0,Unités,,,69.836,,
NZL,Nouvelle-Zélande,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1524,15-24,2014,2014,PC,Pourcentage,0,Unités,,,53.943000000000005,,
LVA,Lettonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1524,15-24,2000,2000,PC,Pourcentage,0,Unités,,,23.814,,
RUS,Russie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,60.288999999999994,,
GBR,Royaume-Uni,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,5564,55-64,2014,2014,PC,Pourcentage,0,Unités,,,67.65,,
ISL,Islande,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,2014,2014,PC,Pourcentage,0,Unités,,,82.056,,
LVA,Lettonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1564,15-64,2010,2010,PC,Pourcentage,0,Unités,,,59.043,,
KOR,Corée,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1564,15-64,2014,2014,PC,Pourcentage,0,Unités,,,55.012,,
LTU,Lituanie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1524,15-24,2001,2001,PC,Pourcentage,0,Unités,,,20.913,,
LTU,Lituanie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1564,15-64,2003,2003,PC,Pourcentage,0,Unités,,,64.0,,
JPN,Japon,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,2554,25-54,2014,2014,PC,Pourcentage,0,Unités,,,92.1,,
NZL,Nouvelle-Zélande,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,70.797,,
ZAF,Afrique du Sud,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1524,15-24,2014,2014,PC,Pourcentage,0,Unités,,,10.215,,
HUN,Hongrie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1564,15-64,2014,2014,PC,Pourcentage,0,Unités,,,55.887,,
SVK,République slovaque,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1524,15-24,2014,2014,PC,Pourcentage,0,Unités,,,16.491,,
LVA,Lettonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1524,15-24,2005,2005,PC,Pourcentage,0,Unités,,,26.079,,
DEU,Allemagne,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,52.233000000000004,,
LVA,Lettonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,5564,55-64,2006,2006,PC,Pourcentage,0,Unités,,,59.257,,
KOR,Corée,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,49.71,,
COL,Colombie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,75.063,,
COL,Colombie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,73.33,,
CHL,Chili,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,1524,15-24,2014,2014,PC,Pourcentage,0,Unités,,,34.999,,
SVN,Slovénie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,2014,2014,PC,Pourcentage,0,Unités,,,79.05199999999999,,
LVA,Lettonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,5564,55-64,2014,2014,PC,Pourcentage,0,Unités,,,56.413999999999994,,
LVA,Lettonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,55.117,,
LVA,Lettonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,5564,55-64,2012,2012,PC,Pourcentage,0,Unités,,,53.158,,
COL,Colombie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,2014,2014,PC,Pourcentage,0,Unités,,,65.861,,
HUN,Hongrie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,1524,15-24,2014,2014,PC,Pourcentage,0,Unités,,,20.452,,
MEX,Mexique,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",MEN,Homme,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,74.497,,
LVA,Lettonie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,2003,2003,PC,Pourcentage,0,Unités,,,73.613,,
DNK,Danemark,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,2554,25-54,2014,2014,PC,Pourcentage,0,Unités,,,78.408,,
LTU,Lituanie,EMP2,"Rapport emploi/population, par sexe et groupe d’âge",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,46.562,,
